tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	2757888000.0	5.0	5.0	0.2386938124895365	6.030052785176443	3.455671890954488	2.8481598105231734	803590335638.1256	743347710714.794	0.8101500373224828	0.7703452238604835	0.0012429119302939467	-7733044.899676892	0.03999993517424782
Initial_000000001	2761344000.0	5.0	5.0	0.23885611302328863	6.031877339852444	3.4573117956862203	2.849529023143807	802824065359.0497	742633118569.7134	0.8109195720540823	0.7710744564960609	0.0012423020295028603	-7732994.825864684	0.03999993529031351
Initial_000000001	2764800000.0	5.0	5.0	0.239018163482079	6.033698517615602	3.458948803925477	2.8508958334741568	802060231437.9742	741920807498.4655	0.811688111817138	0.7718027458612335	0.0012416896803883449	-7732944.842009173	0.039999935406129665
Initial_000000001	2768256000.0	5.0	5.0	0.23917996426411411	6.035516326182327	3.4605829217207527	2.852260246477803	801298823285.7345	741210767544.6116	0.8124556575215642	0.7725300928211015	0.0012410748949536884	-7732894.94791599	0.03999993552169698
Initial_000000001	2771712000.0	5.0	5.0	0.23934151576694235	6.037330773245102	3.4622141551042342	2.8536222671051106	800539830373.0543	740502988808.252	0.8132222100783892	0.773256498241801	0.0012404576851680958	-7732845.1433913205	0.039999935637016155
Initial_000000001	2775168000.0	5.0	5.0	0.23950281838745477	6.039141866472587	3.46384251009186	2.8549819002932826	799783242230.1287	739797461445.6274	0.8139877703997395	0.7739819629904923	0.0012398380629667504	-7732795.428241902	0.0399999357520879
Initial_000000001	2778624000.0	5.0	5.0	0.23966387252188628	6.040949613509723	3.465467992683377	2.856339150966403	799029048446.2107	739094175668.7289	0.8147523393988262	0.7747064879353454	0.0012392160402508485	-7732745.802275022	0.03999993586691292
Initial_000000001	2782080000.0	5.0	5.0	0.2398246785658165	6.042754021977834	3.467090608862404	2.8576940240354842	798277238669.1993	738393121744.9082	0.815515917989932	0.7754300739455281	0.0012385916288876636	-7732696.265298517	0.03999993598149191
Initial_000000001	2785536000.0	5.0	5.0	0.23998523691417095	6.044555099474723	3.468710364596483	2.859046524398514	797527802605.2343	737694289996.4926	0.8162785070883974	0.7761527218911922	0.0012379648407105806	-7732646.81712077	0.03999993609582557
Initial_000000001	2788992000.0	5.0	5.0	0.24014554796122184	6.046352853574775	3.4703272658371422	2.860396656940503	796780730018.2902	736997670800.4012	0.8170401076106056	0.7768744326434622	0.0012373356875191627	-7732597.457550706	0.03999993620991457
Initial_000000001	2792448000.0	5.0	5.0	0.24030561210058926	6.04814729182906	3.4719413185199524	2.8617444265335292	796036010729.7783	736303254587.7661	0.8178007204739712	0.7775952070744205	0.0012367041810791848	-7732548.186397796	0.03999993632375963
Initial_000000001	2795904000.0	5.0	5.0	0.2404654297252421	6.049938421765429	3.473552528564581	2.863089838036784	795293634618.1477	735611031843.5569	0.818560346596924	0.7783150460570961	0.0012360703331226932	-7732499.003472044	0.039999936437361425
Initial_000000001	2799360000.0	5.0	5.0	0.24062500122749902	6.051726250888614	3.4751609018748546	2.864432896296618	794553591618.492	734920993106.206	0.8193189868988978	0.7790339504654515	0.0012354341553480527	-7732449.908583998	0.03999993655072063
Initial_000000001	2802816000.0	5.0	5.0	0.2407843269990296	6.053510786680326	3.4767664443388115	2.865773606146589	793815871722.1589	734233128967.2404	0.8200766423003167	0.7797519211743702	0.001234795659419998	-7732400.901544739	0.039999936663837936
Initial_000000001	2806272000.0	5.0	5.0	0.24094340743085518	6.055292036599353	3.4783691618287604	2.8671119724075016	793080464976.362	733547430070.9125	0.820833313722581	0.7804689590596452	0.0012341548569696867	-7732351.9821658805	0.039999936776714026
Initial_000000001	2809728000.0	5.0	5.0	0.24110224291334992	6.057070008081652	3.479969060201335	2.868447999887458	792347361483.7975	732863887113.8381	0.8215890020880543	0.7811850649979649	0.0012335117595947472	-7732303.150259568	0.03999993688934955
Initial_000000001	2813184000.0	5.0	5.0	0.2412608338362419	6.058844708540455	3.4815661452975517	2.869781693381901	791616551402.262	732182490844.6338	0.8223437083200513	0.7819002398669024	0.0012328663788593287	-7732254.405638481	0.039999937001745214
Initial_000000001	2816640000.0	5.0	5.0	0.24141918058861395	6.0606161453663585	3.483160422942864	2.871113057673657	790888024944.2751	731503232063.559	0.823097433342824	0.782614484544903	0.00123221872629416	-7732205.748115817	0.03999993711390168
Initial_000000001	2820096000.0	5.0	5.0	0.24157728355890487	6.062384325927421	3.484751898947218	2.8724420975329825	790161772376.7042	730826101622.1616	0.8238501780815495	0.7833277999112714	0.0012315688133965926	-7732157.177505308	0.03999993722581961
Initial_000000001	2823552000.0	5.0	5.0	0.24173514313491026	6.064149257569255	3.4863405791051103	2.873768817717607	789437784020.3927	730151090422.9257	0.824601943462316	0.7840401868461602	0.001230916651630656	-7732108.693621203	0.03999993733749967
Initial_000000001	2827008000.0	5.0	5.0	0.24189275970378363	6.065910947615128	3.4879264691956378	2.8750932229727795	788716050249.7904	729478189418.9205	0.8253527304121118	0.784751646230558	0.001230262252427111	-7732060.296278277	0.03999993744894253
Initial_000000001	2830464000.0	5.0	5.0	0.2420501336520373	6.06766940336605	3.4895095749825575	2.876415318031308	787996561492.5884	728807389613.4548	0.8261025398588115	0.785462178946279	0.001229605627183507	-7732011.985291821	0.03999993756014884
Initial_000000001	2833920000.0	5.0	5.0	0.2422072653655436	6.06942463210087	3.491089902214338	2.8777351076136077	787279308229.3558	728138682059.7345	0.8268513727311637	0.7861717858759473	0.00122894678726422	-7731963.760477645	0.03999993767111929
Initial_000000001	2837376000.0	5.0	5.0	0.24236415522953558	6.071176641076366	3.4926674566242153	2.8790525964277407	786564280993.18	727472057860.5195	0.8275992299587784	0.7868804679029889	0.0012282857440005165	-7731915.621652074	0.0399999377818545
Initial_000000001	2840832000.0	5.0	5.0	0.2425208036286084	6.072925437527343	3.494242243930245	2.8803677891694623	785851470369.308	726807508167.7865	0.8283461124721156	0.7875882259116195	0.0012276225086906094	-7731867.568631945	0.03999993789235513
Initial_000000001	2844288000.0	5.0	5.0	0.24267721094671996	6.074671028666718	3.4958142698353574	2.881680690522263	785140866994.7941	726145024182.3926	0.8290920212024714	0.7882950607868319	0.001226957092599702	-7731819.60123461	0.03999993800262183
Initial_000000001	2847744000.0	5.0	5.0	0.24283337756719214	6.0764134216856185	3.4973835400274114	2.8829913051574105	784432461558.1481	725484597153.7443	0.8298369570819676	0.7890009734143835	0.00122628950696004	-7731771.719277927	0.03999993811265528
Initial_000000001	2851200000.0	5.0	5.0	0.24298930387271178	6.078152623753466	3.498950060179246	2.884299637733993	783726244798.9855	724826218379.4652	0.830580921043538	0.789705964680789	0.0012256197629709812	-7731723.922580262	0.03999993822245609
Initial_000000001	2854656000.0	5.0	5.0	0.2431449902453316	6.079888642018071	3.5005138359487336	2.8856056928989626	783022207507.683	724169879205.0707	0.8313239140209169	0.7904100354733048	0.0012249478717990304	-7731676.210960489	0.039999938332024906
Initial_000000001	2858112000.0	5.0	5.0	0.24330043706647123	6.081621483605724	3.5020748729788354	2.886909475287175	782320340525.0347	723515571023.6416	0.8320659369486281	0.7911131866799201	0.0012242738445779043	-7731628.584237983	0.03999993844136238
Initial_000000001	2861568000.0	5.0	5.0	0.24345564471691827	6.08335115562128	3.5036331768976505	2.888210989521435	781620634741.913	722863285275.5024	0.8328069907619716	0.7918154191893445	0.0012235976924085791	-7731581.042232623	0.03999993855046917
Initial_000000001	2865024000.0	5.0	5.0	0.2436106135768293	6.085077665148251	3.5051887533184694	2.889510240212535	780923081098.9288	722213013447.9027	0.8335470763970125	0.7925167338909983	0.0012229194263593509	-7731533.584764787	0.039999938659345875
Initial_000000001	2868480000.0	5.0	5.0	0.24376534402573083	6.086801019248893	3.506741607839827	2.8908072319593017	780227670586.0995	721564747074.6969	0.8342861947905692	0.7932171316750006	0.0012222390574658868	-7731486.211655351	0.03999993876799314
Initial_000000001	2871936000.0	5.0	5.0	0.24391983644252027	6.088521224964294	3.5082917460455523	2.8921019693486305	779534394242.515	720918477736.0343	0.835024346880202	0.7939166134321579	0.001221556596731279	-7731438.922725687	0.0399999388764116
Initial_000000001	2875392000.0	5.0	5.0	0.24407409120546714	6.090238289314465	3.5098391735048233	2.8933944569555323	778843243156.0077	720274197058.0442	0.8357615336042009	0.7946151800539546	0.0012208720551260986	-7731391.71779766	0.03999993898460191
Initial_000000001	2878848000.0	5.0	5.0	0.24422810869221376	6.0919522192984195	3.511383895772214	2.894684699343174	778154208462.8278	719631896712.5265	0.8364977559015749	0.7953128324325408	0.001220185443588454	-7731344.596693631	0.03999993909256466
Initial_000000001	2882304000.0	5.0	5.0	0.2443818892797765	6.093663021894267	3.512925918387749	2.895972701062917	777467281347.3168	718991568416.6458	0.8372330147120398	0.7960095714607232	0.0012194967730240467	-7731297.559236449	0.0399999392003005
Initial_000000001	2885760000.0	5.0	5.0	0.24453543334454672	6.095370704059295	3.5144652468769526	2.8972584666543604	776782453041.5875	718353203932.6255	0.8379673109760076	0.7967053980319523	0.0012188060543062175	-7731250.605249452	0.03999993930781002
Initial_000000001	2889216000.0	5.0	5.0	0.24468874126229173	6.097075272730057	3.5160018867508995	2.898542000645381	776099714825.2034	717716795067.4473	0.8387006456345745	0.7974003130403138	0.0012181132982760122	-7731203.734556465	0.03999993941509386
Initial_000000001	2892672000.0	5.0	5.0	0.24484181340815586	6.098776734822455	3.5175358435062662	2.899823307552172	775419058024.8623	717082333672.5494	0.8394330196295103	0.798094317380518	0.0012174185157422374	-7731156.946981799	0.039999939522152646
Initial_000000001	2896128000.0	5.0	5.0	0.24499465015666141	6.100475097231827	3.519067122625381	2.9011023918792875	774740474014.0837	716449811643.5312	0.8401644339032476	0.7987874119478868	0.0012167217174815024	-7731110.242350246	0.03999993962898699
Initial_000000001	2899584000.0	5.0	5.0	0.2451472518817096	6.102170366833029	3.5205957295762724	2.902379258119677	774063954212.8956	715819220919.8568	0.8408948893988697	0.7994795976383466	0.0012160229142382886	-7731063.620487082	0.03999993973559751
Initial_000000001	2903040000.0	5.0	5.0	0.24529961895658176	6.10386255048052	3.5221216698127202	2.9036539107547292	773389490087.5249	715190553484.563	0.8416243870600998	0.8001708753484172	0.001215322116725008	-7731017.08121806	0.03999993984198479
Initial_000000001	2906496000.0	5.0	5.0	0.24545175175394016	6.105551655008444	3.5236449487743053	2.90492635425431	772717073150.0928	714563801363.9689	0.8423529278312918	0.8008612459751993	0.00121461933562204	-7730970.624369415	0.03999993994814945
Initial_000000001	2909952000.0	5.0	5.0	0.245603650645829	6.107237687230715	3.5251655718864576	2.9061965930768046	772046694958.3079	713938956627.3871	0.8430805126574169	0.801550710416367	0.0012139145815778089	-7730924.249767855	0.03999994005409213
Initial_000000001	2913408000.0	5.0	5.0	0.24575531600367562	6.108920653941096	3.5266835445605063	2.9074646316691526	771378347115.1665	713316011386.839	0.8438071424840551	0.8022392695701578	0.0012132078652088332	-7730877.957240561	0.03999994015981338
Initial_000000001	2916864000.0	5.0	5.0	0.24590674819829123	6.110600561913286	3.5281988721937276	2.9087304744668905	770712021268.6509	712694957796.7711	0.844532818257383	0.8029269243353595	0.0012124991970997733	-7730831.74661519	0.03999994026531383
Initial_000000001	2920320000.0	5.0	5.0	0.2460579475998721	6.112277417900996	3.529711560169395	2.909994125894189	770047709111.4344	712075788053.773	0.845257540924164	0.8036136756113033	0.0012117885878034956	-7730785.617719867	0.03999994037059409
Initial_000000001	2923776000.0	5.0	5.0	0.24620891457800048	6.113951228638032	3.531221613856827	2.911255590363893	769385402380.5847	711458494396.2987	0.8459813114317382	0.8042995242978537	0.0012110760478411377	-7730739.57038319	0.03999994047565474
Initial_000000001	2927232000.0	5.0	5.0	0.2463596495016456	6.115622000838379	3.532729038611434	2.91251487227756	768725092857.2721	710843069104.3894	0.84670413072801	0.8049844712953962	0.0012103615877021457	-7730693.604434219	0.03999994058049638
Initial_000000001	2930688000.0	5.0	5.0	0.2465101527391647	6.117289741196277	3.534233839774766	2.9137719760254974	768066772366.4791	710229504499.3995	0.8474259997614402	0.8056685175048311	0.0012096452178443522	-7730647.719702484	0.03999994068511959
Initial_000000001	2934144000.0	5.0	5.0	0.246660424658304	6.118954456386302	3.5357360226745644	2.9150269059868026	767410432776.7123	709617792943.7236	0.8481469194810338	0.8063516638275602	0.0012089269486940135	-7730601.916017976	0.03999994078952498
Initial_000000001	2937600000.0	5.0	5.0	0.24681046562619974	6.120616153063445	3.537235592624805	2.9162796665294004	766756065999.7162	709007926840.5254	0.8488668908363308	0.8070339111654804	0.0012082067906458828	-7730556.1932111485	0.039999940893713136
Initial_000000001	2941056000.0	5.0	5.0	0.2469602760093791	6.122274837863192	3.5387325549257467	2.9175302620100805	766103663990.1906	708399898633.4705	0.8495859147773958	0.807715260420971	0.0012074847540632567	-7730510.551112919	0.039999940997684634
Initial_000000001	2944512000.0	5.0	5.0	0.24710985617376124	6.123930517401604	3.540226914863979	2.9187786967745355	765453218745.5079	707793700806.4591	0.8503039922548066	0.8083957124968884	0.0012067608492780464	-7730464.9895546585	0.03999994110144006
Initial_000000001	2947968000.0	5.0	5.0	0.24725920648465835	6.12558319827539	3.54171867771247	2.920024975157399	764804722305.436	707189325883.3633	0.8510211242196469	0.8090752682965509	0.0012060350865908116	-7730419.5083682	0.039999941204980016
Initial_000000001	2951424000.0	5.0	5.0	0.24740832730677653	6.1272328870619885	3.5432078487306113	2.921269101482283	764158166751.8594	706586766427.7631	0.851737311623494	0.8097539287237346	0.0012053074762708416	-7730374.107385827	0.03999994130830506
Initial_000000001	2954880000.0	5.0	5.0	0.24755721900421687	6.128879590319647	3.5446944331642656	2.9225110800618155	763513544208.5045	705986015042.6877	0.8524525554184094	0.8104316946826622	0.001204578028556207	-7730328.786440281	0.039999941411415774
Initial_000000001	2958336000.0	5.0	5.0	0.2477058819404764	6.130523314587494	3.546178436245811	2.9237509151976764	762870846840.6682	705387064370.3569	0.8531668565569296	0.8111085670779923	0.0012038467536538082	-7730283.545364754	0.039999941514312735
Initial_000000001	2961792000.0	5.0	5.0	0.2478543164784492	6.132164066385617	3.54765986319419	2.924988611180635	762230066854.9457	704789907091.9255	0.8538802159920555	0.8117845468148128	0.0012031136617394432	-7730238.383992887	0.039999941616996534
Initial_000000001	2965248000.0	5.0	5.0	0.24800252298042708	6.133801852215139	3.5491387192149526	2.9262241722905875	761591196498.963	704194535927.2289	0.854592634677243	0.8124596347986291	0.0012023787629578601	-7730193.302158772	0.0399999417194677
Initial_000000001	2968704000.0	5.0	5.0	0.248150501808101	6.135436678558297	3.550615009500305	2.927457602796594	760954228061.1108	703600943634.5304	0.8553041135663939	0.8131338319353577	0.0012016420674228194	-7730148.299696947	0.03999994182172685
Initial_000000001	2972160000.0	5.0	5.0	0.24829825332256172	6.13706855187851	3.552088739229153	2.9286889069569133	760319153870.2784	703009123010.2726	0.8560146536138457	0.8138071391313152	0.0012009035852171505	-7730103.376442396	0.03999994192377452
Initial_000000001	2975616000.0	5.0	5.0	0.248445777884301	6.138697478620462	3.5535599135671467	2.9299180890190413	759685966295.5931	702419066888.8274	0.8567242557743613	0.8144795572932101	0.0012001633263928084	-7730058.532230546	0.039999942025611274
Initial_000000001	2979072000.0	5.0	5.0	0.2485930758532124	6.140323465210171	3.555028537666728	2.9311451532197452	759054657746.159	701830768142.2511	0.8574329210031225	0.8151510873281336	0.0011994213009709335	-7730013.766897267	0.03999994212723771
Initial_000000001	2982528000.0	5.0	5.0	0.24874014758859245	6.141946518055068	3.5564946166671727	2.9323701037851	758425220670.7987	701244219680.0396	0.8581406502557167	0.8158217301435517	0.0011986775189419124	-7729969.08027887	0.039999942228654356
Initial_000000001	2985984000.0	5.0	5.0	0.24888699344914153	6.143566643544062	3.557958155694636	2.9335929449305262	757797647557.797	700659414448.8854	0.8588474444881292	0.8164914866472955	0.001197931990265435	-7729924.472212104	0.03999994232986178
Initial_000000001	2989440000.0	5.0	5.0	0.24903361379296488	6.145183848047625	3.559419159862199	2.9348136808608234	757171930934.6466	700076345432.4371	0.8595533046567356	0.8171603577475528	0.0011971847248705512	-7729879.942534156	0.03999994243086054
Initial_000000001	2992896000.0	5.0	5.0	0.2491800089775736	6.146798137917856	3.5608776342699113	2.936032315770207	756548063367.7954	699495005651.061	0.8602582317182903	0.817828344352859	0.0011964357326557302	-7729835.491082651	0.039999942531651206
Initial_000000001	2996352000.0	5.0	5.0	0.2493261793598857	6.148409519488557	3.5623335840048336	2.937248853842342	755926037462.3962	698915388161.604	0.8609622266299181	0.8184954473720897	0.001195685023488923	-7729791.117695643	0.039999942632234296
Initial_000000001	2999808000.0	5.0	5.0	0.24947212529622687	6.150017999075306	3.5637870141410857	2.938463299250382	755305845862.0582	698337486057.158	0.8616652903491054	0.8191616677144504	0.0011949326072076163	-7729746.822211623	0.039999942732610386
Initial_000000001	3003264000.0	5.0	5.0	0.24961784714233168	6.151623582975525	3.565237929739885	2.939675656156999	754687481248.6002	697761292466.8263	0.8623674238336911	0.8198270062894705	0.001194178493618898	-7729702.6044695135	0.03999994283278003
Initial_000000001	3006720000.0	5.0	5.0	0.24976334525334448	6.153226277468556	3.5666863358495946	2.940885928714423	754070936341.8044	697186800555.4943	0.8630686280418575	0.8204914640069915	0.0011934226924995074	-7729658.464308664	0.03999994293274377
Initial_000000001	3010176000.0	5.0	5.0	0.24990861998382044	6.15482608881573	3.5681322375057642	2.942094121064473	753456203899.1764	696614003523.5961	0.8637689039321208	0.8211550417771621	0.001192665213595904	-7729614.401568854	0.03999994303250213
Initial_000000001	3013632000.0	5.0	5.0	0.2500536716877264	6.1564230232604364	3.5695756397311738	2.9433002373385952	752843276715.7009	696042894606.8893	0.8644682524633233	0.8218177405104268	0.0011919060666243147	-7729570.416090289	0.03999994313205568
Initial_000000001	3017088000.0	5.0	5.0	0.250198500718442	6.158017087028198	3.571016547535877	2.944504281657895	752232147623.6044	695473467076.227	0.8651666745946248	0.822479561117521	0.0011911452612708097	-7729526.507713599	0.03999994323140497
Initial_000000001	3020544000.0	5.0	5.0	0.2503431074287605	6.159608286326734	3.572454965917242	2.945706258133173	751622809492.117	694905714237.3345	0.8658641712854922	0.8231405045094597	0.0011903828071913492	-7729482.676279838	0.0399999433305505
Initial_000000001	3024000000.0	5.0	5.0	0.2504874921708899	6.161196627346036	3.573890899859998	2.946906170864957	751015255227.2368	694339629430.5846	0.8665607434956921	0.8238005715975306	0.0011896187140118433	-7729438.921630482	0.039999943429492854
Initial_000000001	3027456000.0	5.0	5.0	0.250631655296454	6.162782116258431	3.5753243543362725	2.9481040239435394	750409477771.4955	693775206030.7782	0.8672563921852827	0.8244597632932869	0.0011888529913282183	-7729395.243607427	0.03999994352823252
Initial_000000001	3030912000.0	5.0	5.0	0.25077559715649306	6.16436475921866	3.576755334305637	2.949299821449008	749805470103.7263	693212437446.9238	0.867951118314603	0.8251180805085382	0.0011880856487064724	-7729351.6420529885	0.03999994362677007
Initial_000000001	3034368000.0	5.0	5.0	0.25091931810146495	6.165944562363937	3.578183844715149	2.9504935674512804	749203225238.8364	692651317122.0198	0.8686449228442672	0.8257755241553415	0.0011873166956827322	-7729308.116809899	0.03999994372510602
Initial_000000001	3037824000.0	5.0	5.0	0.25106281848124623	6.167521531814018	3.579609890499393	2.9516852660101387	748602736227.5724	692091838532.8384	0.8693378067351546	0.8264320951459961	0.0011865461417633217	-7729264.667721306	0.0399999438232409
Initial_000000001	3041280000.0	5.0	5.0	0.251206098645133	6.1690956736712765	3.5810334765805205	2.9528749211752623	748003996156.2996	691533995189.7109	0.8700297709484012	0.8270877943930328	0.0011857739964248085	-7729221.294630775	0.039999943921175236
Initial_000000001	3044736000.0	5.0	5.0	0.2513491589418419	6.170666994020764	3.5824546078682955	2.9540625369862616	747406998146.7719	690977780636.3143	0.8707208164453916	0.8277426228092086	0.001185000269114078	-7729177.99738228	0.039999944018909564
Initial_000000001	3048192000.0	5.0	5.0	0.2514919997195111	6.172235498930278	3.583873289260132	2.95524811747271	746811735355.9111	690423188449.4612	0.8714109441877513	0.8283965813074967	0.001184224969248381	-7729134.775820211	0.039999944116444405
Initial_000000001	3051648000.0	5.0	5.0	0.2516346213257012	6.173801194450431	3.585289525641136	2.956431666654179	746218200975.5841	689870212238.8881	0.8721001551373373	0.8290496708010808	0.0011834481062154062	-7729091.629789362	0.03999994421378027
Initial_000000001	3055104000.0	5.0	5.0	0.25177702410739633	6.175364086614718	3.5867033218841478	2.957613188540268	745626388232.3828	689318845647.0487	0.8727884502562311	0.8297018922033452	0.0011826696893733222	-7729048.5591349425	0.0399999443109177
Initial_000000001	3058560000.0	5.0	5.0	0.25191920841100496	6.176924181439579	3.5881146828497816	2.958792687130642	745036290387.4055	688769082348.9067	0.8734758305067296	0.8303532464278698	0.0011818897280508583	-7729005.563702565	0.03999994440785719
Initial_000000001	3062016000.0	5.0	5.0	0.252061174582361	6.178481484924466	3.5895236133864667	2.9599701664150584	744447900736.0405	688220916051.7308	0.874162296851338	0.8310037343884197	0.0011811082315473498	-7728962.643338248	0.039999944504599275
Initial_000000001	3065472000.0	5.0	5.0	0.2522029229667247	6.1800360030519075	3.5909301183304874	2.9611456303734034	743861212607.7484	687674340494.891	0.8748478502527612	0.831653356998941	0.0011803252091328086	-7728919.797888417	0.03999994460114446
Initial_000000001	3068928000.0	5.0	5.0	0.25234445390878363	6.18158774178758	3.592334202506024	2.9623190829757235	743276219365.8523	687129349449.6562	0.8755324916738961	0.8323021151735495	0.0011795406700479637	-7728877.027199896	0.039999944697493274
Initial_000000001	3072384000.0	5.0	5.0	0.2524857677526537	6.183136707080365	3.5937358707251916	2.963490528182257	742692914407.3228	686585936718.9946	0.8762162220778233	0.8329500098265267	0.0011787546235043518	-7728834.331119914	0.039999944793646214
Initial_000000001	3075840000.0	5.0	5.0	0.25262686484188	6.184682904862416	3.595135127788081	2.964659969943466	742111291162.5669	686044096137.374	0.8768990424278005	0.8335970418723111	0.0011779670786843512	-7728791.709496098	0.03999994488960378
Initial_000000001	3079296000.0	5.0	5.0	0.25276774551943787	6.186226341049222	3.5965319784827985	2.96582741220007	741531343095.2236	685503821570.5641	0.8775809536872523	0.8342432122254895	0.0011771780447412568	-7728749.162176475	0.039999944985366506
Initial_000000001	3082752000.0	5.0	5.0	0.25290841012773374	6.187767021539676	3.597926427585505	2.966992858883076	740953063701.9508	684965106915.441	0.8782619568197658	0.8348885218007914	0.0011763875307993271	-7728706.689009468	0.03999994508093488
Initial_000000001	3086208000.0	5.0	5.0	0.25304885900860635	6.189304952216131	3.599318479860455	2.9681563139138096	740376446512.2214	684427946099.7924	0.8789420527890792	0.8355329715130829	0.0011755955459538643	-7728664.289843897	0.039999945176309414
Initial_000000001	3089664000.0	5.0	5.0	0.2531890925033275	6.19084013894447	3.600708140060037	2.969317781203949	739801485088.1211	683892333082.1234	0.8796212425590778	0.8361765622773564	0.0011748020992712542	-7728621.964528977	0.0399999452714906
Initial_000000001	3093120000.0	5.0	5.0	0.25332911095260285	6.192372587574164	3.602095412924811	2.970477264655554	739228173024.1423	683358261851.4664	0.8802995270937835	0.8368192950087263	0.0011740071997890418	-7728579.712914312	0.03999994536647895
Initial_000000001	3096576000.0	5.0	5.0	0.25346891469657334	6.193902303938339	3.603480303183549	2.9716347681610995	738656503946.9855	682825726427.1901	0.8809769073573488	0.83746117062242	0.0011732108565159802	-7728537.534849904	0.03999994546127497
Initial_000000001	3100032000.0	5.0	5.0	0.2536085040748157	6.195429293853834	3.604862815553273	2.9727902956035037	738086471515.357	682294720858.8092	0.8816533843140492	0.8381021900337718	0.0011724130784321004	-7728495.4301861385	0.03999994555587914
Initial_000000001	3103488000.0	5.0	5.0	0.2537478794263437	6.196953563121265	3.606242954739294	2.973943850856162	737518069419.7728	681765239225.7994	0.8823289589282753	0.8387423541582162	0.0011716138744887648	-7728453.398773795	0.03999994565029197
Initial_000000001	3106944000.0	5.0	5.0	0.25388704108960886	6.198475117525087	3.6076207254352477	2.9750954377829766	736951291382.3595	681237275637.4095	0.883003632164526	0.8393816639112803	0.0011708132536087331	-7728411.440464039	0.03999994574451394
Initial_000000001	3110400000.0	5.0	5.0	0.2540259894025016	6.199993962833654	3.608996132323137	2.9762450602383863	736386131156.6604	680710824232.4768	0.8836774049874005	0.8400201202085767	0.0011700112246862163	-7728369.5551084215	0.03999994583854556
Initial_000000001	3113856000.0	5.0	5.0	0.2541647247023522	6.20151010479928	3.6103691800733673	2.977392722067399	735822582527.4409	680185879179.2441	0.8843502783615917	0.8406577239657977	0.0011692077965869462	-7728327.74255888	0.03999994593238731
Initial_000000001	3117312000.0	5.0	5.0	0.25430324732593157	6.203023549158303	3.611739873344785	2.978538427105621	735260639310.495	679662434675.1777	0.8850222532518779	0.8412944760987083	0.0011684029781482285	-7728286.002667733	0.03999994602603967
Initial_000000001	3120768000.0	5.0	5.0	0.2544415576094524	6.204534301631139	3.6131082167847155	2.979682179179287	734700295352.4554	679140484946.7863	0.8856933306231177	0.8419303775231389	0.0011675967781790086	-7728244.335287683	0.03999994611950314
Initial_000000001	3124224000.0	5.0	5.0	0.25457965588856996	6.206042367922352	3.614474215029001	2.9808239821052918	734141544530.6035	678620024249.4414	0.8863635114402406	0.8425654291549779	0.0011667892054599215	-7728202.740271812	0.0399999462127782
Initial_000000001	3127680000.0	5.0	5.0	0.2547175424983831	6.207547753720701	3.615837872702037	2.9819638396912183	733584380752.6797	678101046867.2007	0.8870327966682411	0.8431996319101672	0.0011659802687433711	-7728161.217473586	0.03999994630586535
Initial_000000001	3131136000.0	5.0	5.0	0.25485521777343517	6.209050464699211	3.61719919441681	2.9831017557353703	733028797956.6982	677583547112.6293	0.8877011872721721	0.8438329867046932	0.0011651699767535686	-7728119.766746843	0.039999946398765036
Initial_000000001	3134592000.0	5.0	5.0	0.25499268204771514	6.210550506515224	3.618558184774935	2.9842377340268	732474790110.7594	677067519326.6248	0.8883686842171354	0.844465494454583	0.001164358338186617	-7728078.387945801	0.03999994649147777
Initial_000000001	3138048000.0	5.0	5.0	0.2551299356546582	6.212047884810463	3.6199148483666916	2.9853717783453377	731922351212.8666	676552957878.2439	0.889035288468279	0.8450971560758951	0.0011635453617105526	-7728037.080925055	0.039999946584004034
Initial_000000001	3141504000.0	5.0	5.0	0.25526697892714706	6.213542605211092	3.6212691897710627	2.986503892461623	731371475290.7444	676039857164.5293	0.8897010009907861	0.8457279724847132	0.0011627310559654063	-7727995.845539571	0.039999946676344274
Initial_000000001	3144960000.0	5.0	5.0	0.2554038121975127	6.215034673327766	3.6226212135557687	2.9876340801371333	730822156401.6523	675528211610.3372	0.8903658227498706	0.8463579445971435	0.0011619154295632855	-7727954.68164469	0.03999994676849899
Initial_000000001	3148416000.0	5.0	5.0	0.2555404357975352	6.216524094755697	3.623970924277305	2.988762345124213	730274388632.2106	675018015668.1672	0.8910297547107701	0.8469870733293031	0.0011610984910884082	-7727913.589096126	0.03999994686046865
Initial_000000001	3151872000.0	5.0	5.0	0.25567685005844515	6.218010875074713	3.6253183264809787	2.9898886911661036	729728166098.2167	674509263817.9938	0.8916927978387382	0.8476153595973166	0.0011602802490971744	-7727872.56774996	0.03999994695225372
Initial_000000001	3155328000.0	5.0	5.0	0.25581305531092396	6.219495019849304	3.6266634247009444	2.9910131219969704	729183482944.4686	674001950567.0975	0.892354953099038	0.8482428043173097	0.0011594607121182348	-7727831.617462646	0.03999994704385469
Initial_000000001	3158784000.0	5.0	5.0	0.2559490518851052	6.220976534628692	3.6280062234602406	2.992135641341935	728640333344.5898	673496070449.899	0.8930162214569364	0.8488694084054025	0.0011586398886525415	-7727790.738091002	0.039999947135271996
