tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	5035392000.0	5.0	5.0	0.3344411201554486	8.418162706998038	4.863505492914439	3.4183178407142716	562701885902.2407	515965821844.79895	1.6049932458500624	1.5251854966204332	0.0009403089267541136	-7681995.846073368	0.019999986829059232
Initial_000000001	5038848000.0	5.0	5.0	0.3345058773318047	8.418915138928705	4.864159649059252	3.418783542226694	562549354565.9491	515825203406.38385	1.6054252118168355	1.525594951588649	0.0009391799588058721	-7681975.6301725665	0.01999998684978046
Initial_000000001	5042304000.0	5.0	5.0	0.3345705371089477	8.419666376075114	4.864812778952896	3.4192485147085288	562397123813.3087	515684862445.72	1.6058565580775466	1.5260038191281509	0.0009380518966141375	-7681955.4461276475	0.01999998687046707
Initial_000000001	5045760000.0	5.0	5.0	0.33463509963555815	8.420416420468449	4.86546488429877	3.419712759365042	562245192926.182	515544798298.6083	1.6062872854843508	1.5264121000467852	0.0009369247410317998	-7681935.293885263	0.01999998689111916
Initial_000000001	5049216000.0	5.0	5.0	0.334699565060083	8.421165274135998	4.866115966797138	3.420176277399295	562093561188.5802	515405010302.8423	1.6067173948883617	1.5268197951514153	0.0009357984929043686	-7681915.173392166	0.019999986911736767
Initial_000000001	5052672000.0	5.0	5.0	0.33476393353073575	8.42191293910115	4.866766028145134	3.420639070012151	561942227886.6566	515265497798.2003	1.6071468871396546	1.5272269052479155	0.0009346731530699722	-7681895.08459521	0.019999986932319972
Initial_000000001	5056128000.0	5.0	5.0	0.334828205195497	8.422659417383407	4.867415070036773	3.421101138402278	561791192308.6979	515126260126.4385	1.6075757630872676	1.5276334311411774	0.0009335487223593998	-7681875.027441347	0.019999986952868837
Initial_000000001	5059584000.0	5.0	5.0	0.33489238020211476	8.423404710998392	4.868063094162951	3.4215624837661527	561640453745.1158	514987296631.28284	1.608004023579199	1.5280393736351081	0.0009324252015961367	-7681855.001877628	0.01999998697338342
Initial_000000001	5063040000.0	5.0	5.0	0.334956458698105	8.424148821957868	4.868710102211458	3.4220231072980694	561490011488.4402	514848606658.4225	1.6084316694624112	1.5284447335326317	0.0009313025915963702	-7681835.007851205	0.019999986993863794
Initial_000000001	5066496000.0	5.0	5.0	0.3350204408307517	8.42489175226973	4.8693560958669835	3.422483010190141	561339864833.3113	514710189555.50195	1.6088587015828304	1.528849511635688	0.000930180893169024	-7681815.045309324	0.01999998701431001
Initial_000000001	5069952000.0	5.0	5.0	0.3350843267471077	8.425633503938023	4.87000107681112	3.422942193632304	561190013076.4706	514572044672.11444	1.6092851207853471	1.5292537087452365	0.0009290601071158054	-7681795.114199334	0.019999987034722132
Initial_000000001	5073408000.0	5.0	5.0	0.3351481165939946	8.426374078962958	4.870645046722373	3.4234006588123242	561040455516.7543	514434171359.7944	1.6097109279138175	1.5296573256612538	0.0009279402342311987	-7681775.21446868	0.019999987055100248
Initial_000000001	5076864000.0	5.0	5.0	0.3352118105180037	8.427113479340905	4.871288007276167	3.423858406915801	560891191455.0851	514296568972.01044	1.610136123811063	1.5300603631827383	0.0009268212753025134	-7681755.3460649075	0.019999987075444398
Initial_000000001	5080320000.0	5.0	5.0	0.33527540866549554	8.427851707064415	4.8719299601448505	3.4243154391261728	560742220194.4652	514159236864.1574	1.6105607093188732	1.5304628221077068	0.0009257032311099157	-7681735.508935656	0.019999987095754637
Initial_000000001	5083776000.0	5.0	5.0	0.33533891118260123	8.42858876412222	4.872570906997706	3.4247717566247196	560593541039.9674	514022174393.55115	1.6109846852780039	1.530864703233197	0.0009245861024264342	-7681715.703028666	0.019999987116031053
Initial_000000001	5087232000.0	5.0	5.0	0.33540231821522226	8.429324652499249	4.873210849500952	3.42522736059057	560445153298.7289	513885380919.4191	1.6114080525281806	1.5312660073552695	0.0009234698900180055	-7681695.928291773	0.019999987136273687
Initial_000000001	5090688000.0	5.0	5.0	0.33546562990903106	8.430059374176631	4.873849789317752	3.4256822522007035	560297056279.9421	513748855802.89526	1.6118308119080964	1.5316667352690057	0.0009223545946434818	-7681676.184672913	0.019999987156482633
Initial_000000001	5094144000.0	5.0	5.0	0.3355288464094713	8.430792931131709	4.8744877281082255	3.426136432629958	560149249294.8488	513612598407.0115	1.6122529642554153	1.5320668877685124	0.000921240217054686	-7681656.472120115	0.019999987176657918
Initial_000000001	5097600000.0	5.0	5.0	0.3355919678617583	8.431525325338045	4.8751246675294455	3.4265899030510316	560001731656.7311	513476608096.6921	1.6126745104067723	1.5324664656469185	0.0009201267579964098	-7681636.790581506	0.019999987196799608
Initial_000000001	5101056000.0	5.0	5.0	0.3356549944108795	8.432256558765433	4.875760609235452	3.427042664634488	559854502680.9058	513340884238.74567	1.6130954511977733	1.5328654696963768	0.0009190142182064445	-7681617.140005312	0.019999987216907784
Initial_000000001	5104512000.0	5.0	5.0	0.3357179262015945	8.432986633379896	4.876395554877257	3.427494718548762	559707561684.715	513205426201.85913	1.6135157874629966	1.5332639007080668	0.0009179025984156258	-7681597.520339851	0.019999987236982496
Initial_000000001	5107968000.0	5.0	5.0	0.3357807633784361	8.43371555114371	4.877029506102849	3.427946065960163	559560907987.5195	513070233356.5898	1.6139355200359933	1.533661759472194	0.0009167918993478421	-7681577.931533542	0.019999987257023823
Initial_000000001	5111424000.0	5.0	5.0	0.33584350608571	8.434443314015407	4.8776624645572015	3.4283967080328805	559414540910.6914	512935305075.3593	1.614354649749288	1.534059046777991	0.0009156821217200667	-7681558.373534896	0.01999998727703179
Initial_000000001	5114880000.0	5.0	5.0	0.3359061544674954	8.435169923949775	4.8782944318822805	3.4288466459289872	559268459777.6075	512800640732.44666	1.6147731774343819	1.5344557634137166	0.000914573266242379	-7681538.846292523	0.0199999872970065
Initial_000000001	5118336000.0	5.0	5.0	0.33596870866764555	8.435895382897884	4.878925409717046	3.4292958808084446	559122663913.6406	512666239703.9814	1.6151911039217484	1.534851910166658	0.0009134653336179974	-7681519.349755123	0.01999998731694799
Initial_000000001	5121792000.0	5.0	5.0	0.336031168829788	8.436619692807074	4.879555399697463	3.4297444138291078	558977152646.1527	512532101367.9364	1.6156084300408382	1.535247487823133	0.0009123583245433051	-7681499.8838714985	0.019999987336856335
Initial_000000001	5125248000.0	5.0	5.0	0.3360935350973249	8.437342855620981	4.880184403456511	3.430192246146728	558831925304.4884	512398225104.1218	1.616025156620081	1.5356424971684886	0.0009112522397078662	-7681480.448590541	0.019999987356731582
Initial_000000001	5128704000.0	5.0	5.0	0.3361558076134335	8.438064873279535	4.880812422624181	3.4306393789149605	558686981219.967	512264610294.17786	1.616441284486882	1.536036938987101	0.000910147079794461	-7681461.043861241	0.01999998737657379
Initial_000000001	5132160000.0	5.0	5.0	0.3362179865210665	8.438785747718974	4.881439458827488	3.431085813285365	558542319725.8752	512131256321.5684	1.6168568144676245	1.5364308140623795	0.0009090428454791108	-7681441.669632682	0.019999987396383034
Initial_000000001	5135616000.0	5.0	5.0	0.3362800719629522	8.43950548087185	4.882065513690479	3.431531550407414	558397940157.4607	511998162571.57434	1.617271747387673	1.536824123176764	0.0009079395374310876	-7681422.32585404	0.019999987416159385
Initial_000000001	5139072000.0	5.0	5.0	0.33634206408159517	8.440224074667036	4.882690588834236	3.4319765914284934	558253841851.9244	511865328431.28674	1.617686084071371	1.537216867111728	0.000906837156312975	-7681403.012474589	0.019999987435902863
Initial_000000001	5142528000.0	5.0	5.0	0.3364039630192765	8.44094153102974	4.883314685876879	3.4324209374939105	558110024148.4137	511732753289.6002	1.618099825342042	1.5376090466477779	0.0009057357027806493	-7681383.7294436935	0.01999998745561357
Initial_000000001	5145984000.0	5.0	5.0	0.33646576891805424	8.441657851881505	4.883937806433583	3.432864589746896	557966486388.0149	511600436537.2068	1.6185129720219924	1.5380006625644551	0.0009046351774833453	-7681364.476710816	0.019999987475291553
Initial_000000001	5149440000.0	5.0	5.0	0.3365274819197637	8.442373039140225	4.884559952116575	3.43330754932861	557823227913.7462	511468377566.58887	1.6189255249325114	1.5383917156403362	0.0009035355810636437	-7681345.254225507	0.01999998749493687
Initial_000000001	5152896000.0	5.0	5.0	0.33658910216601773	8.443087094720152	4.8851811245351415	3.433749817378144	557680248070.552	511336575772.0131	1.6193374848938697	1.5387822066530326	0.0009024369141575297	-7681326.061937416	0.01999998751454957
Initial_000000001	5156352000.0	5.0	5.0	0.33665062979820715	8.4438000205319	4.88580132529564	3.4341913950325282	557537546205.2943	511205030549.5238	1.6197488527253239	1.5391721363791926	0.0009013391773943989	-7681306.899796282	0.01999998753412972
Initial_000000001	5159808000.0	5.0	5.0	0.3367120649575012	8.444511818482452	4.886420556001499	3.4346322834267347	557395121666.7465	511073741296.9364	1.6201596292451153	1.5395615055945018	0.0009002423713970848	-7681287.767751938	0.0199999875536774
Initial_000000001	5163264000.0	5.0	5.0	0.3367734077848481	8.445222490475182	4.887038818253227	3.435072483693681	557252973805.5854	510942707413.8306	1.620569815270469	1.539950315073685	0.0008991464967818862	-7681268.66575431	0.019999987573192653
Initial_000000001	5166720000.0	5.0	5.0	0.3368346584209747	8.445932038409843	4.887656113648422	3.435511996964235	557111101974.3871	510811928301.54517	1.6209794116175984	1.5403385655905049	0.0008980515541585975	-7681249.593753417	0.019999987592675527
Initial_000000001	5170176000.0	5.0	5.0	0.3368958170063877	8.446640464182593	4.888272443781769	3.4359508243672203	556969505527.6167	510681403363.17065	1.6213884191017036	1.5407262579177632	0.0008969575441305211	-7681230.55169937	0.0199999876121261
Initial_000000001	5173632000.0	5.0	5.0	0.3369568836813734	8.447347769685994	4.888887810245056	3.4363889670294183	556828183821.6241	510551132003.543	1.6217968385369719	1.5411133928273024	0.0008958644672944963	-7681211.539542372	0.01999998763154444
Initial_000000001	5177088000.0	5.0	5.0	0.3370178585859984	8.448053956809021	4.889502214627176	3.436826426075575	556687136214.6359	510421113629.2377	1.622204670736581	1.5414999710900072	0.0008947723242409329	-7681192.557232718	0.019999987650930563
Initial_000000001	5180544000.0	5.0	5.0	0.3370787418601099	8.448759027437074	4.89011565851413	3.4372632026284036	556546362066.7483	510291347648.5629	1.6226119165126986	1.5418859934758031	0.0008936811155538212	-7681173.6047207955	0.019999987670284575
Initial_000000001	5184000000.0	5.0	5.0	0.3371395336433359	8.449462983451978	4.890728143489038	3.4376992978085896	556405860739.922	510161833471.55414	1.6230185766764806	1.542271460753658	0.0008925908418107719	-7681154.681957081	0.019999987689606504
Initial_000000001	5187456000.0	5.0	5.0	0.3372002340750857	8.450165826731999	4.891339671132142	3.438134712734795	556265631597.9731	510032570509.96704	1.6234246520380755	1.542656373691585	0.0008915015035830278	-7681135.788892146	0.019999987708896442
Initial_000000001	5190912000.0	5.0	5.0	0.33726084329455036	8.450867559151849	4.891950243020816	3.438569448523662	556125674006.5697	509903558177.27155	1.6238301434066245	1.5430407330566396	0.0008904131014354905	-7681116.925476652	0.01999998772815442
Initial_000000001	5194368000.0	5.0	5.0	0.33732136144070274	8.4515681825827	4.892559860729567	3.439003506289817	555985987333.2218	509774795888.6461	1.6242350515902608	1.543424539614923	0.0008893256359267575	-7681098.09166135	0.019999987747380488
Initial_000000001	5197824000.0	5.0	5.0	0.33738178865229823	8.452267698892177	4.893168525830044	3.439436887145877	555846570947.2767	509646283060.97107	1.6246393773961116	1.543807794131582	0.0008882391076091173	-7681079.287397082	0.019999987766574738
Initial_000000001	5201280000.0	5.0	5.0	0.3374421250678749	8.45296610994438	4.893776239891046	3.4398695922024514	555707424219.9119	509518019112.8224	1.6250431216302992	1.5441904973708107	0.0008871535170286137	-7681060.512634783	0.019999987785737205
Initial_000000001	5204736000.0	5.0	5.0	0.33750237082575385	8.453663417599893	4.894383004478521	3.4403016225681466	555568546524.1282	509390003464.4663	1.6254462850979399	1.5445726500958499	0.0008860688647250308	-7681041.767325477	0.019999987804867964
Initial_000000001	5208192000.0	5.0	5.0	0.33756252606403964	8.454359623715778	4.894988821155582	3.440732979349573	555429937234.7448	509262235537.85223	1.6258488686031491	1.544954253068988	0.0008849851512319368	-7681023.051420276	0.019999987823967055
Initial_000000001	5211648000.0	5.0	5.0	0.33762259092062064	8.455054730145593	4.895593691482506	3.4411636636513436	555291595728.3895	509134714756.60785	1.6262508729490355	1.5453353070515634	0.000883902377076717	-7681004.364870385	0.01999998784303454
Initial_000000001	5215104000.0	5.0	5.0	0.33768256553316933	8.455748738739404	4.896197617016741	3.4415936765760846	555153521383.4962	509007440546.03204	1.6266522989377084	1.545715812803963	0.0008828205427805677	-7680985.707627098	0.019999987862070485
Initial_000000001	5218560000.0	5.0	5.0	0.3377424500391428	8.456441651343779	4.896800599312912	3.442023019224435	555015713580.2946	508880412333.08954	1.6270531473702754	1.546095771085627	0.0008817396488585539	-7680967.0796417985	0.019999987881074932
Initial_000000001	5222016000.0	5.0	5.0	0.3378022445757829	8.457133469801814	4.897402639922829	3.442451692695053	554878171700.807	508753629546.4046	1.6274534190468415	1.5464751826550418	0.0008806596958196056	-7680948.480865958	0.019999987900047957
Initial_000000001	5225472000.0	5.0	5.0	0.3378619492801167	8.45782419595312	4.898003740395492	3.442879698084618	554740895128.8407	508627091616.2557	1.6278531147665138	1.5468540482697501	0.0008795806841665547	-7680929.911251141	0.019999987918989614
Initial_000000001	5228928000.0	5.0	5.0	0.33792156428895687	8.458513831633852	4.898603902277096	3.443307036487838	554603883249.9796	508500797974.5687	1.6282522353274016	1.5472323686863465	0.0008785026143961669	-7680911.370748995	0.019999987937899952
Initial_000000001	5232384000.0	5.0	5.0	0.33798108973890195	8.459202378676698	4.89920312711104	3.4437337089974522	554467135451.582	508374748054.9113	1.6286507815266138	1.5476101446604784	0.0008774254869991399	-7680892.859311263	0.019999987956779035
Initial_000000001	5235840000.0	5.0	5.0	0.3380405257663368	8.459889838910902	4.899801416437927	3.4441597167042324	554330651122.7709	508248941292.488	1.6290487541602638	1.5479873769468477	0.0008763493024601512	-7680874.376889772	0.01999998797562692
Initial_000000001	5239296000.0	5.0	5.0	0.33809987250743295	8.46057621416226	4.900398771795576	3.4445850606969923	554194429654.4286	508123377124.1326	1.6294461540234693	1.5483640662992113	0.0008752740612578607	-7680855.923436439	0.01999998799444366
Initial_000000001	5242752000.0	5.0	5.0	0.33815913009814885	8.461261506253136	4.900995194719024	3.445009742062588	554058470439.191	507998054988.3041	1.6298429819103495	1.5487402134703836	0.000874199763864963	-7680837.49890327	0.01999998801322931
Initial_000000001	5246208000.0	5.0	5.0	0.33821829867423026	8.461945717002468	4.901590686740533	3.4454337618859228	553922772871.4413	507872974325.0793	1.6302392386140308	1.5491158192122345	0.0008731264107481781	-7680819.103242356	0.019999988031983947
Initial_000000001	5249664000.0	5.0	5.0	0.33827737837121064	8.46262884822577	4.902185249389599	3.4458571212499507	553787336347.3029	507748134576.149	1.6306349249266467	1.5494908842756907	0.0008720540023682857	-7680800.736405881	0.019999988050707584
Initial_000000001	5253120000.0	5.0	5.0	0.3383363693244115	8.463310901735147	4.90277888419295	3.446279821235683	553652160264.6339	507623535184.8101	1.631030041639336	1.5498654094107394	0.0008709825391801661	-7680782.398346112	0.019999988069400322
Initial_000000001	5256576000.0	5.0	5.0	0.3383952716689428	8.463991879339298	4.90337159267456	3.4467018629221897	553517244023.0214	507499175595.9615	1.6314245895422457	1.5502393953664249	0.0008699120216327937	-7680764.089015407	0.019999988088062196
Initial_000000001	5260032000.0	5.0	5.0	0.33845408553970296	8.464671782843528	4.9039633763556525	3.447123247386604	553382587023.7743	507375055256.0976	1.6318185694245333	1.550612842890853	0.0008688424501692851	-7680745.808366207	0.019999988106693272
Initial_000000001	5263488000.0	5.0	5.0	0.3385128110713798	8.465350614049749	4.904554236754701	3.447543975704128	553248188669.918	507251173613.3027	1.6322119820743626	1.550985752731189	0.0008677738252269035	-7680727.556351045	0.01999998812529359
Initial_000000001	5266944000.0	5.0	5.0	0.3385714483984505	8.466028374756494	4.905144175387444	3.4479640489480348	553114048366.1871	507127530117.2458	1.6326048282789092	1.5513581256336617	0.0008667061472370978	-7680709.332922537	0.019999988143863223
Initial_000000001	5270400000.0	5.0	5.0	0.3386299976551817	8.466705066758921	4.905733193766884	3.448383468189674	552980165519.0223	507004124219.1744	1.6329971088243613	1.5517299623435594	0.0008656394166255033	-7680691.138033389	0.019999988162402227
Initial_000000001	5273856000.0	5.0	5.0	0.3386884589756305	8.467380691848822	4.906321293403294	3.4488022344984732	552846539536.5605	506880955371.9093	1.6333888244959183	1.5521012636052356	0.0008645736338119869	-7680672.97163639	0.019999988180910644
Initial_000000001	5277312000.0	5.0	5.0	0.33874683249364423	8.468055251814633	4.906908475804226	3.449220348941946	552713169828.6316	506758023029.8392	1.633779976077791	1.552472030162107	0.0008635087992106679	-7680654.833684419	0.019999988199388544
Initial_000000001	5280768000.0	5.0	5.0	0.3388051183428612	8.468728748441434	4.907494742474513	3.449637812585693	552580055806.7511	506635326648.9141	1.6341705643532045	1.5528422627566554	0.0008624449132299074	-7680636.72413044	0.01999998821783597
Initial_000000001	5284224000.0	5.0	5.0	0.3388633166567109	8.469401183510959	4.90808009491628	3.4500546264934067	552447196884.1147	506512865686.6413	1.634560590104401	1.5532119621304286	0.0008613819762723842	-7680618.6429275	0.019999988236252986
Initial_000000001	5287680000.0	5.0	5.0	0.33892142756841404	8.470072558801611	4.908664534628944	3.4504707917268744	552314592475.5925	506390639602.07874	1.6349500541126343	1.5535811290240396	0.0008603199887350728	-7680600.590028737	0.01999998825463965
Initial_000000001	5291136000.0	5.0	5.0	0.33897945121098333	8.470742876088467	4.909248063109223	3.450886309345984	552182241997.723	506268647855.83014	1.6353389571581771	1.5539497641771685	0.0008592589510092811	-7680582.565387369	0.019999988272995994
Initial_000000001	5294592000.0	5.0	5.0	0.3390373877172237	8.471412137143272	4.909830681851139	3.4513011804087275	552050144868.7067	506146889910.0389	1.635727300020318	1.5543178683285654	0.0008581988634806853	-7680564.568956705	0.0199999882913221
Initial_000000001	5298048000.0	5.0	5.0	0.3390952372197325	8.472080343734467	4.9104123923460286	3.451715405971203	551918300508.4008	506025365228.3836	1.636115083477364	1.5546854422160474	0.0008571397265293325	-7680546.600690136	0.01999998830961802
Initial_000000001	5301504000.0	5.0	5.0	0.33915299985089997	8.47274749762718	4.910993196082544	3.452128987087622	551786708338.3136	505904073276.0715	1.6365023083066406	1.5550524865765012	0.0008560815405296637	-7680528.660541138	0.019999988327883786
Initial_000000001	5304960000.0	5.0	5.0	0.3392106757429097	8.473413600583243	4.911573094546661	3.4525419248103097	551655367781.5977	505783013519.83435	1.6368889752844937	1.5554190021458845	0.0008550243058505491	-7680510.748463273	0.019999988346119487
Initial_000000001	5308416000.0	5.0	5.0	0.3392682650277385	8.474078654361195	4.912152089221682	3.4529542201897123	551524278263.0453	505662185427.92194	1.6372750851862892	1.5557849896592255	0.0008539680228553014	-7680492.864410187	0.019999988364325157
Initial_000000001	5311872000.0	5.0	5.0	0.33932576783715723	8.474742660716286	4.912730181588245	3.4533658742743985	551393439209.0824	505541588470.0972	1.6376606387864143	1.556150449850626	0.0008529126919017086	-7680475.008335612	0.019999988382500847
Initial_000000001	5315328000.0	5.0	5.0	0.33938318430273096	8.475405621400492	4.913307373124326	3.4537768881110638	551262850047.7618	505421222117.6311	1.638045636858279	1.5565153834532583	0.0008518583133420307	-7680457.180193362	0.019999988400646627
Initial_000000001	5318784000.0	5.0	5.0	0.33944051455581936	8.476067538162521	4.9138836653052484	3.454187262744536	551132510208.7587	505301085843.29706	1.638430080174316	1.5568797911993715	0.000850804887523053	-7680439.379937337	0.01999998841876254
Initial_000000001	5322240000.0	5.0	5.0	0.339497758727577	8.476728412747816	4.914459059603684	3.4545969992177756	551002419123.3643	505181179121.3658	1.6388139695059816	1.557243673820286	0.0008497524147860744	-7680421.60752152	0.019999988436848627
Initial_000000001	5325696000.0	5.0	5.0	0.3395549169489535	8.477388246898565	4.91503355748966	3.455006098571884	550872576224.4806	505061501427.60016	1.6391973056237565	1.557607032046399	0.0008487008954669577	-7680403.862899978	0.019999988454904978
Initial_000000001	5329152000.0	5.0	5.0	0.33961198935069425	8.478047042353705	4.915607160430568	3.455414561846104	550742980946.6146	504942052239.2496	1.6395800892971484	1.5579698666071842	0.0008476503298961453	-7680386.146026863	0.019999988472931624
Initial_000000001	5332608000.0	5.0	5.0	0.33966897606334034	8.47870480084893	4.916179869891165	3.4558223900778264	550613632725.8732	504822831035.0449	1.6399623212946908	1.5583321782311907	0.000846600718398663	-7680368.456856407	0.01999998849092861
Initial_000000001	5336064000.0	5.0	5.0	0.3397258772172292	8.47936152411671	4.916751687333581	3.4562295843025908	550484530999.9562	504703837295.19354	1.6403440023839448	1.558693967646048	0.0008455520612941654	-7680350.795342931	0.01999998850889599
Initial_000000001	5339520000.0	5.0	5.0	0.3397826929424948	8.480017213886278	4.9173226142173245	3.4566361455540906	550355675208.1522	504585070501.3744	1.6407251333314992	1.5590552355784602	0.0008445043588969314	-7680333.161440832	0.019999988526833858
Initial_000000001	5342976000.0	5.0	5.0	0.3398394233690681	8.480671871883652	4.9178926519992885	3.457042074864179	550227064791.3325	504466530136.7323	1.641105714902973	1.5594159827542131	0.0008434576115159049	-7680315.555104596	0.019999988544742227
Initial_000000001	5346432000.0	5.0	5.0	0.33989606862667715	8.481325499831634	4.918461802133752	3.457447373262869	550098699191.945	504348215685.8725	1.6414857478630138	1.5597762098981744	0.0008424118194547231	-7680297.976288787	0.019999988562621154
Initial_000000001	5349888000.0	5.0	5.0	0.3399526288448477	8.481978099449824	4.919030066072391	3.457852041778341	549970577854.0095	504230126634.8568	1.6418652329753007	1.56013591773429	0.0008413669830117069	-7680280.424948057	0.019999988580470696
Initial_000000001	5353344000.0	5.0	5.0	0.3400091041529033	8.482629672454621	4.919597445264281	3.458256081436944	549842700223.1125	504112262471.19745	1.6422441710025457	1.5604951069855881	0.0008403231024799093	-7680262.901037135	0.01999998859829092
Initial_000000001	5356800000.0	5.0	5.0	0.3400654946799657	8.483280220559234	4.920163941155903	3.458659493263199	549715065746.40106	503994622683.8521	1.6426225627064908	1.560853778374181	0.0008392801781471278	-7680245.404510835	0.019999988616081876
Initial_000000001	5360256000.0	5.0	5.0	0.34012180055495533	8.483929745473686	4.920729555191147	3.4590622782798053	549587673872.5769	503877206763.22003	1.6430004088479127	1.5612119326212632	0.0008382382102959213	-7680227.935324053	0.01999998863384359
Initial_000000001	5363712000.0	5.0	5.0	0.3401780219065914	8.484578248904825	4.921294288811322	3.4594644375076427	549460524051.8923	503760014201.1349	1.6433777101866245	1.5615695704471144	0.0008371971992036389	-7680210.493431766	0.019999988651576144
Initial_000000001	5367168000.0	5.0	5.0	0.3402341588633924	8.485225732556325	4.921858143455156	3.4598659719657743	549333615736.1438	503643044490.8623	1.6437544674814704	1.5619266925710982	0.0008361571451424308	-7680193.078789032	0.01999998866927958
Initial_000000001	5370624000.0	5.0	5.0	0.3402902115536764	8.4858721981287	4.922421120558804	3.4602668826714527	549206948378.6677	503526297127.09247	1.644130681490334	1.5622832997116651	0.0008351180483792733	-7680175.691350994	0.019999988686953955
Initial_000000001	5374080000.0	5.0	5.0	0.34034618010556106	8.486517647319305	4.922983221555854	3.460667170640121	549080521434.3336	503409771605.937	1.644506352970134	1.5626393925863522	0.0008340799091760007	-7680158.331072872	0.01999998870459932
Initial_000000001	5377536000.0	5.0	5.0	0.34040206464696465	8.48716208182235	4.923544447877332	3.4610668368854194	548954334359.5396	503293467424.9232	1.6448814826768272	1.5629949719117837	0.0008330427277893078	-7680140.99790997	0.019999988722215714
Initial_000000001	5380992000.0	5.0	5.0	0.34045786530560573	8.487805503328897	4.924104800951704	3.4614658824191857	548828386612.2073	503177384082.989	1.645256071365409	1.5633500384036731	0.0008320065044707772	-7680123.691817671	0.019999988739803215
Initial_000000001	5384448000.0	5.0	5.0	0.3405135822090038	8.488447913526876	4.924664282204888	3.461864308251462	548702677651.7758	503061521080.47864	1.6456301197899155	1.5637045927768236	0.0008309712394669066	-7680106.412751442	0.019999988757361843
Initial_000000001	5387904000.0	5.0	5.0	0.3405692154844795	8.489089314101086	4.925222893060253	3.4622621153904967	548577206939.1977	502945877919.13715	1.646003628703422	1.564058635745126	0.0008299369330191163	-7680089.160666826	0.01999998877489168
Initial_000000001	5391360000.0	5.0	5.0	0.34062476525915497	8.489729706733204	4.925780634938627	3.462659304842748	548451973936.9324	502830454102.1063	1.6463765988580459	1.5644121680215648	0.0008289035853637827	-7680071.935519451	0.019999988792392766
Initial_000000001	5394816000.0	5.0	5.0	0.34068023165995426	8.490369093101794	4.9263375092583015	3.463055877612888	548326978108.94165	502715249133.919	1.6467490310049453	1.564765190318215	0.0008278711967322545	-7680054.737265023	0.019999988809865143
Initial_000000001	5398272000.0	5.0	5.0	0.3407356148136034	8.491007474882311	4.926893517435038	3.463451834703808	548202218920.68463	502600262520.49475	1.6471209258943225	1.565117703346244	0.0008268397673508591	-7680037.565859329	0.01999998882730889
Initial_000000001	5401728000.0	5.0	5.0	0.34079091484663115	8.491644853747108	4.927448660882071	3.463847177116619	548077695839.1127	502485493769.13513	1.647492284275424	1.565469707815913	0.0008258092974409513	-7680020.421258234	0.019999988844724034
Initial_000000001	5405184000.0	5.0	5.0	0.34084613188536883	8.492281231365443	4.928002941010116	3.4642419058506575	547953408332.66315	502370942388.5183	1.6478631068965404	1.5658212044365778	0.000824779787218907	-7680003.303417686	0.01999998886211063
Initial_000000001	5408640000.0	5.0	5.0	0.3409012660559511	8.492916609403485	4.928556359227373	3.4646360219034893	547829355871.25543	502256607888.69556	1.6482333945050072	1.5661721939166888	0.0008237512368961541	-7679986.212293711	0.01999998887946873
Initial_000000001	5412096000.0	5.0	5.0	0.3409563174843159	8.49355098952433	4.929108916939531	3.465029526270912	547705537926.2856	502142489781.0847	1.6486031478472079	1.5665226769637923	0.0008227236466791929	-7679969.147842413	0.019999988896798385
Initial_000000001	5415552000.0	5.0	5.0	0.3410112862962049	8.49418437338799	4.929660615549776	3.4654224199469588	547581953970.62134	502028587578.4673	1.6489723676685732	1.566872654284532	0.000821697016769613	-7679952.110019977	0.019999988914099653
Initial_000000001	5419008000.0	5.0	5.0	0.3410661726171641	8.49481676265141	4.9302114564587916	3.4658147039239013	547458603478.5968	501914900794.983	1.6493410547135816	1.5672221265846473	0.0008206713473641172	-7679935.098782668	0.019999988931372586
Initial_000000001	5422464000.0	5.0	5.0	0.34112097657254364	8.495448158968482	4.930761441064771	3.466206379192257	547335485926.0071	501801428946.1244	1.6497092097257604	1.5675710945689787	0.0008196466386545357	-7679918.114086828	0.01999998894861723
Initial_000000001	5425920000.0	5.0	5.0	0.3411756982874986	8.496078563990036	4.931310570763413	3.4665974467407867	547212600790.1042	501688171548.7337	1.6500768334476883	1.5679195589414636	0.0008186228908278497	-7679901.15588888	0.019999988965833635
Initial_000000001	5429376000.0	5.0	5.0	0.34123033788698903	8.496707979363855	4.931858846947936	3.466987907556504	547089947549.5909	501575128120.99677	1.6504439266209938	1.5682675204051415	0.0008176001040662121	-7679884.224145322	0.01999998898302185
Initial_000000001	5432832000.0	5.0	5.0	0.3412848954957802	8.497336406734686	4.932406271009077	3.4673777626246767	546967525684.61707	501462298182.4389	1.650810489986357	1.5686149796621518	0.0008165782785469685	-7679867.318812734	0.01999998900018193
Initial_000000001	5436288000.0	5.0	5.0	0.3413393712384434	8.497963847744238	4.9329528443351	3.4677670129288263	546845334676.7738	501349681253.92114	1.651176524283511	1.5689619374137354	0.0008155574144426663	-7679850.439847775	0.019999989017313927
Initial_000000001	5439744000.0	5.0	5.0	0.34139376523935555	8.498590304031197	4.9334985683118	3.4681556594507397	546723374009.0886	501237276857.63416	1.6515420302512436	1.5693083943602368	0.0008145375119210836	-7679833.587207177	0.019999989034417884
