tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	5598720000.0	5.0	5.0	0.3651449328931021	10.063115735062096	5.597592027963207	3.4832188356291316	544562056042.0937	496909512636.4356	2.1261002541934633	2.020509039811783	0.0009838227058621275	-7651456.079050403	0.0
Initial_000000001	5602176000.0	5.0	5.0	0.3651989382051621	10.063807689221603	5.598168093890846	3.483581425757425	544449168358.58685	496806033284.87244	2.1265380646995933	2.0209241103711033	0.0009825789218863058	-7651437.988566598	0.0
Initial_000000001	5605632000.0	5.0	5.0	0.36525286270199464	10.064498563969277	5.598743269406061	3.483943456295272	544336489877.86755	496702745882.69244	2.1269752434482667	2.0213385819813072	0.0009813363620964776	-7651419.926141715	0.0
Initial_000000001	5609088000.0	5.0	5.0	0.3653067065059366	10.065188361079922	5.5993175559464525	3.4843049281435508	544224020143.1763	496599650010.2038	2.1274117913237145	2.0217524554807316	0.0009800950264555626	-7651401.891730136	0.0
Initial_000000001	5612544000.0	5.0	5.0	0.36536046973913555	10.065877082325134	5.599890954947101	3.4846658422015713	544111758698.9795	496496745248.84344	2.1278477092090204	2.022165731706628	0.000978854914921491	-7651383.885286328	0.0
Initial_000000001	5616000000.0	5.0	5.0	0.3654141525235497	10.06656472947329	5.600463467840571	3.485026199367075	543999705090.9658	496394031181.17346	2.128282997986126	2.0225784114951684	0.0009776160274472718	-7651365.906764835	0.0
Initial_000000001	5619456000.0	5.0	5.0	0.3654677549809484	10.067251304289577	5.60103509605692	3.4853860005362387	543887858866.0421	496291507390.87775	2.1287176585358303	2.0229904956814373	0.0009763783639809502	-7651347.956120282	0.0
Initial_000000001	5622912000.0	5.0	5.0	0.3655212772329125	10.067936808535979	5.601605841023705	3.4857452466036802	543776219572.3307	496189173462.7577	2.1291516917377935	2.0234019850994414	0.0009751419244656984	-7651330.033307377	0.0
Initial_000000001	5626368000.0	5.0	5.0	0.3655747194008345	10.068621243971295	5.6021757041659805	3.4861039384624584	543664786759.16296	496087028982.7285	2.129585098470535	2.023812880582105	0.0009739067088397766	-7651312.138280905	0.0
Initial_000000001	5629824000.0	5.0	5.0	0.36562808160591903	10.06930461235114	5.602744686906312	3.486462077004076	543553559977.0771	495985073537.8164	2.130017879611436	2.0242231829612733	0.0009726727170365929	-7651294.270995733	0.0
Initial_000000001	5633280000.0	5.0	5.0	0.3656813639691828	10.069986915427952	5.6033127906647735	3.486819663118486	543442538777.8141	495883306716.1539	2.130450036036743	2.024632893067713	0.000971439948984703	-7651276.431406809	0.0
Initial_000000001	5636736000.0	5.0	5.0	0.3657345666114554	10.070668154951006	5.603880016858959	3.487176697694092	543331722714.3123	495781728106.97644	2.1308815686215623	2.025042011731116	0.0009702084046078555	-7651258.619469157	0.0
Initial_000000001	5640192000.0	5.0	5.0	0.3657876896533794	10.071348332666412	5.604446366903981	3.4875331816177524	543221111340.70575	495680337300.61926	2.1313124782398707	2.0254505397800955	0.0009689780838249673	-7651240.835137886	0.0
Initial_000000001	5643648000.0	5.0	5.0	0.3658407332154103	10.072027450317126	5.60501184221248	3.487889115774783	543110704212.3184	495579133888.51306	2.1317427657645047	2.025858478042189	0.0009677489865502064	-7651223.07836818	0.0
Initial_000000001	5647104000.0	5.0	5.0	0.3658936974178174	10.072705509642958	5.60557644419463	3.48824450104896	543000500885.66034	495478117463.18085	2.1321724320671747	2.0262658273438627	0.0009665211126929469	-7651205.349115304	0.0
Initial_000000001	5650560000.0	5.0	5.0	0.36594658238068384	10.07338251238057	5.606140174258137	3.4885993383225236	542890500918.42523	495377287618.23425	2.1326014780184543	2.0266725885105092	0.0009652944621578438	-7651187.647334602	0.0
Initial_000000001	5654016000.0	5.0	5.0	0.3659993882239067	10.0740584602635	5.606703033808254	3.488953628476181	542780703869.48505	495276643948.36957	2.13302990448779	2.027078762366448	0.0009640690348448304	-7651169.972981497	0.0
Initial_000000001	5657472000.0	5.0	5.0	0.36605211506719776	10.074733355022145	5.607265024247778	3.489307372389108	542671109298.88715	495176186049.3651	2.1334577123434992	2.027484349734928	0.0009628448306491189	-7651152.326011491	0.0
Initial_000000001	5660928000.0	5.0	5.0	0.36610476303008344	10.075407198383788	5.6078261469770565	3.489660570938955	542561716767.8493	495075913518.0765	2.1338849024527695	2.02788935143813	0.0009616218494612659	-7651134.706380165	0.0
Initial_000000001	5664384000.0	5.0	5.0	0.3661573322319051	10.076079992072593	5.608386403393995	3.4900132250018467	542452525838.757	494975825952.434	2.1343114756816632	2.028293768297165	0.0009604000911671508	-7651117.114043178	0.0
Initial_000000001	5667840000.0	5.0	5.0	0.3662098227918197	10.07675173780962	5.608945794894059	3.4903653354523874	542343536075.15894	494875922951.4384	2.1347374328951165	2.0286976011320785	0.0009591795556480326	-7651099.548956267	0.0
Initial_000000001	5671296000.0	5.0	5.0	0.36626223482879955	10.077422437312821	5.609504322870279	3.490716903163663	542234747041.76355	494776204115.1584	2.135162774956939	2.029100850761847	0.0009579602427805295	-7651082.011075246	0.0
Initial_000000001	5674752000.0	5.0	5.0	0.36631456846163307	10.078092092297059	5.61006198871326	3.4910679290072446	542126158304.4356	494676669044.7255	2.135587502729819	2.0295035180043803	0.0009567421524366658	-7651064.500356012	0.0
Initial_000000001	5678208000.0	5.0	5.0	0.36636682380892494	10.0787607044741	5.610618793811178	3.4914184138531903	542017769430.1905	494577317342.3326	2.1360116170753227	2.02990560367653	0.0009555252844838958	-7651047.016754534	0.0
Initial_000000001	5681664000.0	5.0	5.0	0.3664190009890962	10.079428275552633	5.611174739549793	3.491768358570051	541909579987.19354	494478148611.2284	2.1364351188538935	2.0303071085940787	0.0009543096387851089	-7651029.560226861	0.0
Initial_000000001	5685120000.0	5.0	5.0	0.3664711001203849	10.080094807238273	5.61172982731245	3.4921177640248695	541801589544.75385	494379162455.7155	2.136858008924856	2.0307080335717496	0.0009530952151986455	-7651012.130729122	0.0
Initial_000000001	5688576000.0	5.0	5.0	0.3665231213208462	10.08076030123356	5.612284058480081	3.4924666310831864	541693797673.3208	494280358481.14655	2.137280288146414	2.0311083794232054	0.0009518820135783472	-7650994.72821752	0.0
Initial_000000001	5692032000.0	5.0	5.0	0.36657506470835255	10.081424759237972	5.612837434431218	3.492814960609041	541586203944.4816	494181736293.92065	2.1377019573756573	2.0315081469610456	0.0009506700337735271	-7650977.352648335	0.0
Initial_000000001	5695488000.0	5.0	5.0	0.3666269304005943	10.082088182947933	5.6133899565419885	3.4931627534649765	541478807930.9565	494083295501.4797	2.138123017468555	2.031907336996816	0.0009494592756290443	-7650960.003977927	0.0
Initial_000000001	5698944000.0	5.0	5.0	0.3666787185150796	10.082750574056815	5.613941626186127	3.4935100105120425	541371609206.5959	493985035712.30524	2.1385434692799627	2.0323059503409997	0.0009482497389852807	-7650942.682162731	0.0
Initial_000000001	5702400000.0	5.0	5.0	0.3667304291691352	10.083411934254944	5.614492444734975	3.493856732609795	541264607346.3754	493886956535.91565	2.1389633136636212	2.0327039878030253	0.000947041423678178	-7650925.387159259	0.0
Initial_000000001	5705856000.0	5.0	5.0	0.36678206247990613	10.084072265229608	5.61504241355749	3.4942029206163046	541157801926.3927	493789057582.8613	2.1393825514721585	2.0331014501912676	0.0009458343295392649	-7650908.1189241	0.0
Initial_000000001	5709312000.0	5.0	5.0	0.36683361856435653	10.084731568665072	5.615591534020248	3.4945485753881536	541051192523.86566	493691338464.72327	2.1398011835570894	2.033498338313044	0.0009446284563956645	-7650890.877413918	0.0
Initial_000000001	5712768000.0	5.0	5.0	0.3668850975392696	10.085389846242563	5.616139807487447	3.494893697780443	540944778717.126	493593798794.10767	2.1402192107688194	2.0338946529746194	0.0009434238040701052	-7650873.662585457	0.0
Initial_000000001	5716224000.0	5.0	5.0	0.3669364995212481	10.086047099640302	5.616687235320915	3.495238288646794	540838560085.6169	493496438184.6445	2.1406366339566416	2.034290394981207	0.0009422203723809706	-7650856.474395532	0.0
Initial_000000001	5719680000.0	5.0	5.0	0.3669878246267144	10.086703330533489	5.617233818880113	3.495582348839352	540732536209.8902	493399256250.98236	2.1410534539687434	2.0346855651369666	0.0009410181611422884	-7650839.312801039	0.0
Initial_000000001	5723136000.0	5.0	5.0	0.3670390729719112	10.087358540594321	5.617779559522138	3.4959258792087873	540626706671.6012	493302252608.7867	2.1414696716522044	2.0350801642450107	0.0009398171701637524	-7650822.177758945	0.0
Initial_000000001	5726592000.0	5.0	5.0	0.3670902446729012	10.088012731492	5.618324458601728	3.4962688806043003	540521071053.5058	493205426874.73553	2.141885287852994	2.035474193107401	0.0009386173992507698	-7650805.069226298	0.0
Initial_000000001	5730048000.0	5.0	5.0	0.36714133984556807	10.088665904892725	5.618868517471271	3.496611353873623	540415628939.45734	493108778666.5167	2.14230030341598	2.0358676525251522	0.0009374188482044517	-7650787.987160216	0.0
Initial_000000001	5733504000.0	5.0	5.0	0.3671923586056162	10.089318062459714	5.619411737480808	3.4969532998630224	540310379914.4026	493012307602.82446	2.1427147191849265	2.0362605432982313	0.0009362215168216357	-7650770.931517897	0.0
Initial_000000001	5736960000.0	5.0	5.0	0.3672433010685712	10.089969205853203	5.619954119978032	3.4972947194173027	540205323564.37823	492916013303.3558	2.143128536002492	2.0366528662255594	0.0009350254048949145	-7650753.902256611	0.0
Initial_000000001	5740416000.0	5.0	5.0	0.3672941673497803	10.090619336730454	5.620495666308298	3.49763561337981	540100459476.50793	492819895388.80804	2.1435417547102347	2.0370446221050114	0.0009338305122126494	-7650736.899333705	0.0
Initial_000000001	5743872000.0	5.0	5.0	0.36734495756441254	10.091268456745759	5.621036377814628	3.497975982592432	539995787238.9971	492723953480.8746	2.1439543761486117	2.037435811733423	0.0009326368385589928	-7650719.922706601	0.0
Initial_000000001	5747328000.0	5.0	5.0	0.3673956718274589	10.091916567550447	5.621576255837713	3.4983158278956057	539891306441.1315	492628187202.24286	2.144366401156981	2.037826435906583	0.0009314443837139026	-7650702.972332794	0.0
Initial_000000001	5750784000.0	5.0	5.0	0.3674463102537327	10.092563670792892	5.622115301715921	3.4986551501283145	539787016673.27295	492532596176.58984	2.1447778305736023	2.0382164954192405	0.0009302531474531603	-7650686.048169855	0.0
Initial_000000001	5754240000.0	5.0	5.0	0.36749687295787	10.093209768118516	5.622653516785295	3.4989939501280953	539682917526.8558	492437180028.5797	2.145188665235637	2.038605991065103	0.0009290631295483877	-7650669.15017543	0.0
Initial_000000001	5757696000.0	5.0	5.0	0.36754736005432986	10.093854861169804	5.623190902379565	3.4993322287310398	539579008594.3827	492341938383.86066	2.1455989059791505	2.0389949236368405	0.0009278743297670862	-7650652.278307237	0.0
Initial_000000001	5761152000.0	5.0	5.0	0.36759777165739443	10.094498951586294	5.6237274598301505	3.499669986771797	539475289469.4227	492246870869.0611	2.146008553639115	2.039383293926083	0.0009266867478726217	-7650635.432523071	0.0
Initial_000000001	5764608000.0	5.0	5.0	0.3676481078811694	10.095142041004598	5.624263190466161	3.5000072250835768	539371759746.6069	492151977111.78735	2.146417609049407	2.039771102723423	0.0009255003836242593	-7650618.612780799	0.0
Initial_000000001	5768064000.0	5.0	5.0	0.3676983688395843	10.0957841310584	5.6247980956144055	3.5003439444981526	539268419021.62506	492057256740.6196	2.1468260730428113	2.0401583508184196	0.0009243152367772017	-7650601.819038362	0.0
Initial_000000001	5771520000.0	5.0	5.0	0.36774855464639267	10.096425223378466	5.625332176599393	3.5006801458458643	539165266891.2218	491962709385.10956	2.147233946451019	2.040545038999594	0.0009231313070825656	-7650585.051253777	0.0
Initial_000000001	5774976000.0	5.0	5.0	0.3677986654151725	10.097065319592645	5.625865434743343	3.5010158299556196	539062302953.1947	491868334675.7767	2.1476412301046337	2.040931168054435	0.0009219485942874334	-7650568.309385132	0.0
Initial_000000001	5778432000.0	5.0	5.0	0.36784870125932634	10.097704421325885	5.6263978713661835	3.501350997654899	538959526806.38916	491774132244.10565	2.1480479248331696	2.041316738769398	0.0009207670981348642	-7650551.593390589	0.0
Initial_000000001	5781888000.0	5.0	5.0	0.3678986622920816	10.098342530200226	5.626929487785558	3.501685649769758	538856938050.6963	491680101722.54266	2.148454031465049	2.041701751929906	0.0009195868183638951	-7650534.9032283835	0.0
Initial_000000001	5785344000.0	5.0	5.0	0.3679485486264911	10.098979647834817	5.6274602853168325	3.502019787124829	538754536287.0487	491586242744.49274	2.148859550827612	2.0420862083203533	0.000918407754709591	-7650518.238856824	0.0
Initial_000000001	5788800000.0	5.0	5.0	0.367998360375433	10.099615775845916	5.627990265273095	3.5023534105433236	538652321117.4177	491492554944.3171	2.14926448374711	2.042470108724103	0.0009172299069030265	-7650501.600234293	0.0
Initial_000000001	5792256000.0	5.0	5.0	0.3680480976516112	10.100250915846892	5.628519428965163	3.5026865208470377	538550292144.8101	491399037957.32874	2.1496688310487104	2.042853453923489	0.0009160532746713318	-7650484.987319246	0.0
Initial_000000001	5795712000.0	5.0	5.0	0.3680977605675556	10.100885069448251	5.629047777701589	3.503019118856353	538448448973.2642	491305691419.7908	2.150072593556496	2.0432362446998193	0.0009148778577376939	-7650468.400070207	0.0
Initial_000000001	5799168000.0	5.0	5.0	0.36814734923562265	10.101518238257615	5.629575312788664	3.503351205390238	538346791207.8472	491212514968.9125	2.1504757720934697	2.0436184818333745	0.0009137036558213837	-7650451.838445779	0.0
Initial_000000001	5802624000.0	5.0	5.0	0.36819686376799515	10.10215042387974	5.630102035530419	3.5036827812662543	538245318454.6514	491119508242.84705	2.150878367481551	2.044000166103411	0.0009125306686377788	-7650435.302404633	0.0
Initial_000000001	5806080000.0	5.0	5.0	0.36824630427668303	10.10278162791653	5.630627947228635	3.5040138473005564	538144030320.79144	491026670880.6876	2.151280380541579	2.0443812982881595	0.0009113588958983583	-7650418.791905513	0.0
Initial_000000001	5809536000.0	5.0	5.0	0.3682956708735232	10.103411851967032	5.63115304918284	3.504344404307897	538042926414.4004	490934002522.46484	2.1516818120933148	2.0447618791648297	0.0009101883373107461	-7650402.306907236	0.0
Initial_000000001	5812992000.0	5.0	5.0	0.36834496367018	10.10404109762744	5.631677342690323	3.504674453101626	537942006344.62726	490841502809.1444	2.152082662955442	2.045141909509606	0.0009090189925787143	-7650385.847368691	0.0
Initial_000000001	5816448000.0	5.0	5.0	0.3683941827781456	10.104669366491116	5.63220082904613	3.505003994493697	537841269721.6329	490749171382.6227	2.152482933945567	2.045521390097656	0.0009078508614022042	-7650369.413248837	0.0
Initial_000000001	5819904000.0	5.0	5.0	0.36844332830874016	10.105296660148577	5.632723509543072	3.5053330292946683	537740716156.5874	490657007885.72534	2.152882625880219	2.0459003217031237	0.0009066839434773513	-7650353.004506707	0.0
Initial_000000001	5823360000.0	5.0	5.0	0.36849240037311193	10.105922980187515	5.63324538547173	3.5056615583137054	537640345261.6673	490565011962.20264	2.1532817395748562	2.0462787050991365	0.0009055182384964796	-7650336.6211014055	0.0
Initial_000000001	5826816000.0	5.0	5.0	0.36854139908223793	10.106548328192794	5.6337664581204585	3.5059895823585845	537540156650.05084	490473183256.72845	2.1536802758438607	2.046656541057803	0.0009043537461481519	-7650320.262992105	0.0
Initial_000000001	5830272000.0	5.0	5.0	0.3685903245469239	10.107172705746462	5.634286728775386	3.5063171022356947	537440149935.91644	490381521414.8955	2.1540782355005423	2.0470338303502156	0.0009031904661171566	-7650303.930138054	0.0
Initial_000000001	5833728000.0	5.0	5.0	0.36863917687780473	10.107796114427753	5.634806198720429	3.506644118750041	537340324734.4387	490290026083.2137	2.1544756193571426	2.0474105737464514	0.0009020283980845454	-7650287.622498569	0.0
Initial_000000001	5837184000.0	5.0	5.0	0.3686879561853445	10.108418555813094	5.635324869237285	3.506970632705247	537240680661.78503	490198696909.10645	2.15487242822483	2.0477867720155727	0.0009008675417276469	-7650271.340033038	0.0
Initial_000000001	5840640000.0	5.0	5.0	0.3687366625798372	10.109040031476113	5.635842741605445	3.507296644903556	537141217335.11304	490107533540.9084	2.1552686629137052	2.048162425925629	0.0008997078967200763	-7650255.08270092	0.0
Initial_000000001	5844096000.0	5.0	5.0	0.36878529617140665	10.109660542987635	5.636359817102195	3.507622156145837	537041934372.5672	490016535627.86194	2.1556643242328026	2.048537536243656	0.0008985494627317471	-7650238.850461747	0.0
Initial_000000001	5847552000.0	5.0	5.0	0.3688338570700067	10.110280091915705	5.636876097002619	3.5079471672315847	536942831393.2757	489925702820.1149	2.1560594129900883	2.0489121037356806	0.0008973922394289204	-7650222.643275116	0.0
Initial_000000001	5851008000.0	5.0	5.0	0.36888234538542186	10.110898679825576	5.637391582579608	3.5082716789589226	536843908017.3474	489835034768.71674	2.156453929992465	2.0492861291667173	0.0008962362264741794	-7650206.461100699	0.0
Initial_000000001	5854464000.0	5.0	5.0	0.3689307612272673	10.111516308279729	5.637906275103855	3.508595692124606	536745163865.86865	489744531125.617	2.1568478760457706	2.049659613300772	0.0008950814235264693	-7650190.303898239	0.0
Initial_000000001	5857920000.0	5.0	5.0	0.3689791047049892	10.11213297883787	5.638420175843871	3.508919207524026	536646598560.89996	489654191543.6614	2.157241251954778	2.050032556900844	0.0008939278302411224	-7650174.171627544	0.0
Initial_000000001	5861376000.0	5.0	5.0	0.36902737592786494	10.112748693056934	5.6389332860659795	3.509242225951208	536548211725.4735	489564015676.58954	2.1576340585231994	2.050404960728924	0.0008927754462698507	-7650158.064248497	0.0
Initial_000000001	5864832000.0	5.0	5.0	0.36907557500500354	10.1133634524911	5.639445607034327	3.50956474819882	536450002983.5899	489474003179.0318	2.1580262965536874	2.050776825545997	0.0008916242712607823	-7650141.981721049	0.0
Initial_000000001	5868288000.0	5.0	5.0	0.36912370204534595	10.113977258691788	5.6399571400108846	3.5098867750581704	536351971960.2144	489384153706.50665	2.1584179668478347	2.0511481521120443	0.0008904743048584671	-7650125.92400522	0.0
Initial_000000001	5871744000.0	5.0	5.0	0.36917175715766504	10.114590113207674	5.640467886255452	3.510208307319214	536254118281.27454	489294466915.4175	2.158809070206173	2.0515189411860444	0.0008893255467039074	-7650109.891061101	0.0
Initial_000000001	5875200000.0	5.0	5.0	0.369219740450566	10.11520201758468	5.640977847025663	3.5105293457705518	536156441573.6573	489204942463.0511	2.1591996074281807	2.05188919352597	0.0008881779964345468	-7650093.88284885	0.0
Initial_000000001	5878656000.0	5.0	5.0	0.3692676520324868	10.115812973365998	5.64148702357699	3.510849891199436	536058941465.2056	489115580007.5729	2.1595895793122772	2.052258909888795	0.0008870316536843293	-7650077.899328699	0.0
Initial_000000001	5882112000.0	5.0	5.0	0.3693154920116983	10.11642298209208	5.641995417162744	3.5111699443917717	535961617584.7155	489026379208.02563	2.159978986655827	2.0526280910304924	0.0008858865180836641	-7650061.940460944	0.0
Initial_000000001	5885568000.0	5.0	5.0	0.36936326049630436	10.117032045300657	5.642503029034086	3.5114895061321185	535864469561.9328	488937339724.3265	2.16036783025514	2.052996737706036	0.0008847425892594967	-7650046.006205952	0.0
Initial_000000001	5889024000.0	5.0	5.0	0.36941095759424253	10.117640164526733	5.643009860440023	3.511808577203695	535767497027.55096	488848461217.2634	2.160756110905476	2.0533648506693996	0.0008835998668352695	-7650030.096524159	0.0
Initial_000000001	5892480000.0	5.0	5.0	0.3694585834132838	10.118247341302597	5.6435159126274215	3.51212715838838	535670699613.20703	488759743348.49347	2.161143829401041	2.053732430673563	0.000882458350430996	-7650014.211376072	0.0
Initial_000000001	5895936000.0	5.0	5.0	0.3695061380610332	10.11885357715783	5.644021186841003	3.5124452504667154	535574076951.48016	488671185780.5395	2.16153098653499	2.0540994784705053	0.0008813180396632185	-7649998.350722261	0.0
Initial_000000001	5899392000.0	5.0	5.0	0.3695536216449301	10.119458873619303	5.644525684323352	3.5127628542179092	535477628675.88654	488582788176.7874	2.1619175830994317	2.0544659948112156	0.0008801789341450793	-7649982.51452337	0.0
Initial_000000001	5902848000.0	5.0	5.0	0.3696010342722483	10.120063232211189	5.645029406314922	3.5130799704198385	535381354420.8782	488494550201.4835	2.162303619885422	2.0548319804456865	0.0008790410334862945	-7649966.7027401095	0.0
Initial_000000001	5906304000.0	5.0	5.0	0.3696483760500962	10.120666654454968	5.645532354054036	3.513396599849049	535285253821.8396	488406471519.73224	2.1626890976829736	2.0551974361229175	0.0008779043372931988	-7649950.915333256	0.0
Initial_000000001	5909760000.0	5.0	5.0	0.3696956470854176	10.12126914186943	5.646034528776894	3.513712743280762	535189326515.08453	488318551797.49274	2.163074017281051	2.055562362590916	0.000876768845168728	-7649935.152263658	0.0
Initial_000000001	5913216000.0	5.0	5.0	0.36974284748499125	10.121870695970683	5.646535931717572	3.514028401488875	535093572137.85297	488230790701.57684	2.163458379467575	2.0559267605967015	0.0008756345567124782	-7649919.413492229	0.0
Initial_000000001	5916672000.0	5.0	5.0	0.3697899773554316	10.122471318272154	5.647036564108031	3.5143435752459626	534997990328.3089	488143187899.6456	2.1638421850294223	2.0562906308863007	0.0008745014715206927	-7649903.6989799505	0.0
Initial_000000001	5920128000.0	5.0	5.0	0.3698370368031889	10.123071010284601	5.647536427178124	3.514658265323281	534902580725.5369	488055743060.20807	2.1642254347524275	2.056653974204753	0.0008733695891862831	-7649888.008687873	0.0
Initial_000000001	5923584000.0	5.0	5.0	0.3698840259345495	10.123669773516113	5.648035522155587	3.514972472490771	534807342969.5397	487968455852.6165	2.164608129421382	2.0570167912961104	0.0008722389092988533	-7649872.342577115	0.0
Initial_000000001	5927040000.0	5.0	5.0	0.3699309448556361	10.124267609472117	5.648533850266059	3.515286197517059	534712276701.23376	487881325947.0659	2.164990269820039	2.057379082903439	0.0008711094314446987	-7649856.700608859	0.0
Initial_000000001	5930496000.0	5.0	5.0	0.36997779367240796	10.124864519655386	5.649031412733076	3.5155994411694595	534617381562.4492	487794353014.5899	2.1653718567311113	2.0577408497688188	0.0008699811552068438	-7649841.082744358	0.0
Initial_000000001	5933952000.0	5.0	5.0	0.3700245724906611	10.125460505566041	5.649528210778079	3.51591220421398	534522657195.9251	487707536727.0586	2.1657528909362753	2.0581020926333444	0.0008688540801650355	-7649825.488944931	0.0
Initial_000000001	5937408000.0	5.0	5.0	0.37007128141602896	10.126055568701556	5.650024245620413	3.51622448741532	534428103245.3059	487620876757.1764	2.166133373216168	2.0584628122371296	0.0008677282058957759	-7649809.919171966	0.0
Initial_000000001	5940864000.0	5.0	5.0	0.3701179205539821	10.12664971055677	5.65051951847734	3.516536291536876	534333719355.14087	487534372778.47876	2.1665133043503926	2.0588230093193056	0.0008666035319723415	-7649794.373386913	0.0
Initial_000000001	5944320000.0	5.0	5.0	0.3701644900098289	10.127242932623881	5.651014030564036	3.516847617340744	534239505170.87946	487448024465.32947	2.1668926851175145	2.0591826846180212	0.0008654800579647732	-7649778.851551293	0.0
Initial_000000001	5947776000.0	5.0	5.0	0.37021098988871554	10.127835236392464	5.651507783093596	3.51715846558772	534145460338.86926	487361831492.9191	2.16727151629507	2.0595418388704476	0.0008643577834399138	-7649763.353626694	0.0
Initial_000000001	5951232000.0	5.0	5.0	0.3702574202956264	10.128426623349462	5.652000777277042	3.5174688370373053	534051584506.353	487275793537.2614	2.167649798659563	2.0599004728127746	0.0008632367079614153	-7649747.879574766	0.0
Initial_000000001	5954688000.0	5.0	5.0	0.37030378133538433	10.129017094979206	5.652493014323321	3.517778732447706	533957877321.4663	487189910275.1911	2.1680275329864607	2.0602585871802144	0.0008621168310897627	-7649732.429357231	0.0
Initial_000000001	5958144000.0	5.0	5.0	0.37035007311265083	10.129606652763412	5.6529844954393145	3.518088152575837	533864338433.2335	487104181384.36163	2.1684047200502072	2.060616182707005	0.0008609981523822774	-7649717.0029358715	0.0
Initial_000000001	5961600000.0	5.0	5.0	0.37039629573192634	10.130195298181189	5.653475221829837	3.518397098177326	533770967491.56665	487018606543.24176	2.168781360624211	2.060973260126407	0.0008598806713931412	-7649701.600272541	0.0
Initial_000000001	5965056000.0	5.0	5.0	0.3704424492975505	10.130783032709038	5.653965194697647	3.5187055700065137	533677764147.26166	486933185431.1142	2.1691574554808577	2.0613298201707044	0.0008587643876733972	-7649686.221329156	0.0
Initial_000000001	5968512000.0	5.0	5.0	0.3704885339137024	10.131369857820872	5.6544544152434435	3.5190135688164554	533584728051.9957	486847917728.0722	2.1695330053915045	2.0616858635712125	0.0008576493007709944	-7649670.866067701	0.0
Initial_000000001	5971968000.0	5.0	5.0	0.3705345496844009	10.131955774988	5.654942884665877	3.519321095358927	533491858858.32477	486762803115.0171	2.169908011126483	2.062041391058271	0.0008565354102307751	-7649655.534450224	0.0
Initial_000000001	5975424000.0	5.0	5.0	0.3705804967135048	10.132540785679154	5.655430604161545	3.5196281503844253	533399156219.6806	486677841273.65656	2.1702824734551	2.062396403361249	0.0008554227155945026	-7649640.226438838	0.0
Initial_000000001	5978880000.0	5.0	5.0	0.3706263751047131	10.133124891360481	5.655917574925007	3.51993473464217	533306619790.36865	486593031886.5009	2.17065639314564	2.0627509012085437	0.000854311216400861	-7649624.941995725	0.0
Initial_000000001	5982336000.0	5.0	5.0	0.37067218496156523	10.13370809349555	5.6564037981487765	3.520240848880107	533214249225.56445	486508374636.86194	2.171029770965364	2.063104885327586	0.0008532009121854981	-7649609.68108313	0.0
Initial_000000001	5985792000.0	5.0	5.0	0.37071792638744144	10.134290393545355	5.656889275023336	3.52054649384491	533122044181.31165	486423869208.84924	2.1714026076805135	2.0634583564448366	0.0008520918024810197	-7649594.443663362	0.0
Initial_000000001	5989248000.0	5.0	5.0	0.3707635994855631	10.134871792968331	5.657374006737132	3.5208516702819845	533030004314.5188	486339515287.3685	2.171774904056309	2.06381131528579	0.0008509838868170085	-7649579.229698798	0.0
Initial_000000001	5992704000.0	5.0	5.0	0.37080920435899256	10.13545229322035	5.657857994476583	3.521156378935469	532938129282.9568	486255312558.11884	2.1721466608569524	2.064163762574976	0.000849877164720033	-7649564.039151878	0.0
Initial_000000001	5996160000.0	5.0	5.0	0.3708547411106338	10.136031895754725	5.6583412394260835	3.5214606205482384	532846418745.2571	486171260707.59015	2.1725178788456274	2.064515699035956	0.0008487716357136886	-7649548.871985107	0.0
Initial_000000001	5999616000.0	5.0	5.0	0.37090020984323263	10.136610602022223	5.658823742768009	3.5217643958619034	532754872360.90735	486087359423.06116	2.1728885587845035	2.06486712539133	0.0008476672993185638	-7649533.728161054	0.0
Initial_000000001	6003072000.0	5.0	5.0	0.3709456106593767	10.13718841347106	5.659305505682717	3.5220677056168177	532663489790.2509	486003608392.59625	2.1732587014347313	2.0652180423627358	0.0008465641550523097	-7649518.607642354	0.0
Initial_000000001	6006528000.0	5.0	5.0	0.37099094366149604	10.137765331546914	5.65978652934855	3.5223705505520755	532572270694.48175	485920007305.0439	2.1736283075564504	2.065568450670848	0.0008454622024296165	-7649503.510391707	0.0
Initial_000000001	6009984000.0	5.0	5.0	0.3710362089518631	10.138341357692934	5.660266814941846	3.5226729314055194	532481214735.6445	485836555850.0334	2.1739973779087842	2.0659183510353802	0.0008443614409622428	-7649488.436371873	0.0
Initial_000000001	6013440000.0	5.0	5.0	0.3710814066325932	10.138916493349726	5.6607463636369335	3.5229748489137376	532390321576.6293	485753253717.973	2.174365913249849	2.066267744175089	0.0008432618701590304	-7649473.385545682	0.0
Initial_000000001	6016896000.0	5.0	5.0	0.37112653680564456	10.139490739955379	5.661225176606142	3.5232763038120685	532299590881.1709	485670100600.0477	2.174733914336743	2.06661663080777	0.0008421634895259086	-7649458.357876025	0.0
Initial_000000001	6020352000.0	5.0	5.0	0.3711715995728188	10.140064098945464	5.661703255019804	3.523577296834604	532209022313.8452	485587096188.2159	2.1751013819255607	2.0669650116502627	0.000841066298565924	-7649443.353325857	0.0
