tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	397440000.0	5.0	5.0	0.036576055017891795	2.093237312059066	0.775603634564134	0.8025846445956973	9667820953807.88	9390422761650.477	0.040685551198903894	0.03931290383568862	0.00015780836983186503	-7824247.998658552	0.059999639703519354
Initial_000000001	400896000.0	5.0	5.0	0.03691500742318144	2.102059725439311	0.7807489537633979	0.8079369576434946	9542443186971.04	9266168548646.383	0.04122826158040203	0.03983192905676551	0.00015973233398117162	-7824060.4996206025	0.059999641039340766
Initial_000000001	404352000.0	5.0	5.0	0.03725427829505143	2.110826544575082	0.7858864851821281	0.8132814903164962	9419676530546.994	9144538909203.812	0.0417737413908577	0.040353543026916606	0.00016166220589944072	-7823873.698758445	0.059999642365749124
Initial_000000001	407808000.0	5.0	5.0	0.037593854799888644	2.1195384911579818	0.7910161182898192	0.8186181278238908	9299450591574.094	9025462197442.762	0.042321962450886194	0.04087771900091155	0.00016359784089630875	-7823687.591160894	0.05999964368289198
Initial_000000001	411264000.0	5.0	5.0	0.03793372429627159	2.128196272109974	0.7961377460677869	0.8239467589494163	9181697250378.256	8908869109496.766	0.042872896676637885	0.04140443033480153	0.00016553909522619873	-7823502.171992751	0.05999964499091194
Initial_000000001	414720000.0	5.0	5.0	0.038273874333212644	2.1368005799947127	0.8012512649319787	0.8292672759733387	9066350576392.104	8794692595685.599	0.043426516084842444	0.04193365049035797	0.00016748582610608657	-7823317.436492287	0.0599996462899469
Initial_000000001	418176000.0	5.0	5.0	0.03861429264835709	2.1453520934142865	0.8063565746569843	0.8345795745956366	8953346747448.775	8682867776363.562	0.04398279279761941	0.04246535303929567	0.00016943789173219846	-7823133.379968836	0.05999964758013023
Initial_000000001	421632000.0	5.0	5.0	0.03895496716614319	2.1538514773920188	0.811453578301253	0.8398835538604006	8842623972393.582	8573331861275.001	0.04454169904706217	0.04299951166728766	0.00017139515129567615	-7822949.997800514	0.05999964886159108
Initial_000000001	425088000.0	5.0	5.0	0.039295885995927114	2.1622993837419093	0.8165421821335241	0.8451791160814554	8734122416864.536	8466024072256.907	0.04510320717960181	0.04353610017777785	0.00017335746499724247	-7822767.285432032	0.05999965013445443
Initial_000000001	428544000.0	5.0	5.0	0.03963703743007651	2.1706964514252975	0.8216222955604754	0.8504661667692054	8627784132099.854	8360885569136.522	0.04566728966015752	0.044075092495597594	0.0001753246940608992	-7822585.238372621	0.05999965139884145
Initial_000000001	432000000.0	5.0	5.0	0.03997840994203618	2.1790433068952852	0.826693831055589	0.8557446145587098	8523552986637.349	8257859378679.184	0.046233919076080036	0.04461646267039265	0.00017729670074669035	-7822403.852194047	0.05999965265486951
Initial_000000001	435456000.0	5.0	5.0	0.040319992184369276	2.187340564429426	0.8317567040892385	0.8610143711389857	8421374600777.263	8156890326448.776	0.04680306814089456	0.04516018487986634	0.00017927334836256186	-7822223.122528717	0.05999965390265253
Initial_000000001	438912000.0	5.0	5.0	0.040661772986777	2.1955888264511807	0.8368108330599952	0.8662753511835393	8321196283686.101	8057924971449.908	0.04737470969784918	0.045706233432845085	0.00018125450127534846	-7822043.045067877	0.05999965514230095
Initial_000000001	442368000.0	5.0	5.0	0.04100374135409991	2.203788683840588	0.8418561392271487	0.8715274722821226	8222966973024.935	7960911543427.231	0.04794881672327516	0.04625458277217178	0.00018324002492091772	-7821863.615559887	0.059999656373922065
Initial_000000001	445824000.0	5.0	5.0	0.041345886464303594	2.211940716234605	0.846892546644443	0.8767706548737121	8126637176991.202	7865799882703.387	0.048525362329764905	0.046805207477433025	0.00018522978581350075	-7821684.829808574	0.05999965759762003
Initial_000000001	449280000.0	5.0	5.0	0.041688197666451265	2.2200454923175315	0.8519199820950174	0.8820048221807046	8032158918668.261	7772541382442.777	0.0491043197691736	0.04735808226752546	0.00018722365155423809	-7821506.683671661	0.05999965881349609
Initial_000000001	452736000.0	5.0	5.0	0.04203066447866594	2.2281035701019114	0.8569383750275518	0.8872299001443242	7939485682581.966	7681088933233.758	0.04968566243545037	0.04791318200306695	0.00018922149083896913	-7821329.17305926	0.05999966002164865
Initial_000000001	456192000.0	5.0	5.0	0.0423732765860844	2.236115497200302	0.8619476574936031	0.8924458173612327	7848572363368.285	7591396869887.018	0.05026936386730415	0.048470481688657516	0.0001912231734652915	-7821152.293932441	0.05999966122217345
Initial_000000001	459648000.0	5.0	5.0	0.042716023838805135	2.244081811088274	0.8669477640861315	0.897652505021336	7759375216460.501	7503420920352.81	0.05085539775071039	0.04902995647499562	0.00019322857033891869	-7820976.042301854	0.05999966241516359
Initial_000000001	463104000.0	5.0	5.0	0.04305889624983252	2.252003039358971	0.8719386318792005	0.9028498968467766	7671851810708.76	7417118156664.265	0.05144373792126352	0.049591581660854436	0.00019523755347935953	-7820800.414226418	0.0599996636007098
Initial_000000001	466560000.0	5.0	5.0	0.04340188399301896	2.259879699969581	0.8769202003688462	0.9080379290321045	7585960982848.885	7332446947818.448	0.052034358366380457	0.050155332694923366	0.00019724999602494734	-7820625.405812061	0.05999966477890041
Initial_000000001	470016000.0	5.0	5.0	0.04374497740100694	2.2677123014800165	0.8818924114151026	0.9132165401856108	7501662793741.196	7249366914511.054	0.05262723322736059	0.05072118517751937	0.00019926577223724142	-7820451.013210516	0.05999966594982147
Initial_000000001	473472000.0	5.0	5.0	0.04408816696317272	2.2755013432841102	0.8868552091851716	0.9183856712718198	7418918486303.696	7167838885644.471	0.05322233680130678	0.051289114862172754	0.000201284757504825	-7820277.23261817	0.05999966711355691
Initial_000000001	476928000.0	5.0	5.0	0.04443144332357325	2.283247315833612	0.8918085400977275	0.9235452655551206	7337690445067.582	7087824856532.799	0.053819643542912673	0.05185909765709227	0.00020330682834652497	-7820104.060274955	0.05999966827018856
Initial_000000001	480384000.0	5.0	5.0	0.04477479727889782	2.290950700855259	0.8967523527683411	0.9286952685445309	7257942157286.301	7009287948730.946	0.054419128066120794	0.052431109626513574	0.0002053318624140729	-7819931.492463295	0.05999966941979628
Initial_000000001	483840000.0	5.0	5.0	0.04511821977642579	2.2986119715611775	0.9016865979560118	0.933835627939576	7179638175532.507	6932192371418.354	0.05502076514565607	0.053005126991935464	0.0002073597384942317	-7819759.525507088	0.05999967056245803
Initial_000000001	487296000.0	5.0	5.0	0.04546170191199189	2.3062315928528703	0.9066112285107947	0.9389662935772725	7102744081720.288	6856503384271.036	0.05562452971843949	0.053581126133248336	0.00020939033651040868	-7819588.155770731	0.05999967169824994
Initial_000000001	490752000.0	5.0	5.0	0.045805234927960105	2.313810021519025	0.9115261993225068	0.9440872173802006	7027226452492.9795	6782187261758.811	0.05623039688488599	0.05415908358975845	0.00021142353752377495	-7819417.3796581905	0.05999967282724639
Initial_000000001	494208000.0	5.0	5.0	0.04614881021120743	2.3213477064273738	0.9164314672705004	0.9491983533056516	6953052825919.401	6709211258807.407	0.05683834191009105	0.05473897606111234	0.00021345922373391235	-7819247.193612101	0.059999673949520084
Initial_000000001	497664000.0	5.0	5.0	0.04649241929111857	2.328845088710814	0.9213269911744872	0.9542996572958357	6880191669444.131	6637543577767.927	0.057448340224909994	0.05532078040812514	0.00021549727847900736	-7819077.594112904	0.059999675065142116
Initial_000000001	501120000.0	5.0	5.0	0.046836053837592415	2.336302601948008	0.9262127317463995	0.9593910872291351	6808612349039.78	6567153336638.824	0.05806036742693411	0.05590447365351643	0.00021753758623561017	-7818908.577678026	0.05999967617418198
Initial_000000001	504576000.0	5.0	5.0	0.04717970565906142	2.343720672338658	0.9310886515432728	0.9644726028723877	6738285099511.613	6498010538487.985	0.05867439928136754	0.05649003298255713	0.0002195800326179774	-7818740.140861079	0.05999967727670777
Initial_000000001	508032000.0	5.0	5.0	0.04752336670052455	2.3510997188736424	0.9359547149211348	0.9695441658341847	6669180995907.037	6430086042024.909	0.05929041172180855	0.057077435743631395	0.0002216245043770179	-7818572.280251097	0.05999967837278609
Initial_000000001	511488000.0	5.0	5.0	0.04786702904159474	2.358440153500205	0.9408108879898851	0.9746057395191686	6601271925984.671	6363351533275.303	0.059908380850939046	0.05766665944871637	0.0002236708893988563	-7818404.992471801	0.05999967946248214
Initial_000000001	514944000.0	5.0	5.0	0.04821068489456141	2.365742381282363	0.9456571385691503	0.9796572890833136	6534530563699.689	6297779498312.447	0.06052828294112595	0.058257681773783376	0.0002257190767030327	-7818238.274180893	0.05999968054585987
Initial_000000001	518400000.0	5.0	5.0	0.048554326602468896	2.373006800556709	0.9504934361450988	0.9846987813901746	6468930343663.995	6233343197001.836	0.06115009443493768	0.05885048055912398	0.00022776895644035535	-7818072.122069372	0.059999681622981894
Initial_000000001	521856000.0	5.0	5.0	0.04889794663721121	2.380233803083762	0.955319751828199	0.9897301849680874	6404445436541.779	6170016637717.493	0.06177379194557933	0.05944503380960327	0.00022982041989041933	-7817906.532860879	0.059999682693909616
Initial_000000001	525312000.0	5.0	5.0	0.04924153759764383	2.387423774195027	0.9601360583119056	0.9947514699683051	6341050725342.542	6107774552990.268	0.06239935225724976	0.06004131969484421	0.00023187335945880894	-7817741.503311067	0.059999683758703244
Initial_000000001	528768000.0	5.0	5.0	0.04958509220771296	2.3945770929359025	0.9649423298322586	0.9997626081240545	6278721782575.503	6046592376050.094	0.06302675232542371	0.06063931654934549	0.0002339276686739977	-7817577.0302069895	0.05999968481742185
Initial_000000001	532224000.0	5.0	5.0	0.049928603314602735	2.401694132204593	0.9697385421283777	1.0047635727104967	6217434848230.771	5986446218225.99	0.06365596927706187	0.0612390028725358	0.0002359832421839597	-7817413.110366514	0.059999685870123436
Initial_000000001	535680000.0	5.0	5.0	0.05027206388690074	2.408775258887143	0.9745246724038388	1.0097543385055747	6157166808554.3125	5927312847169.111	0.06428698041075251	0.06184035732876707	0.00023803997575250581	-7817249.740637754	0.05999968691686488
Initial_000000001	539136000.0	5.0	5.0	0.05061546701278234	2.4158208339887395	0.9793006992889126	1.0147348817517354	6097895175584.946	5869169665865.663	0.06491976319678655	0.06244335874724984	0.00024009776625535972	-7817086.917898522	0.05999968795770207
Initial_000000001	542592000.0	5.0	5.0	0.05095880589821396	2.4228312127613996	0.9840666028036549	1.0197051801185055	6039598067423.286	5811994692408.055	0.06555429527716969	0.06304798612193262	0.00024215651167598423	-7816924.639055803	0.0599996889926899
Initial_000000001	546048000.0	5.0	5.0	0.05130207386517578	2.4298067448281664	0.9888223643218288	1.0246652126659088	5982254189203.536	5755766540493.935	0.06619055446557402	0.06365421861132817	0.0002442161111011719	-7816762.901045241	0.0599996900218823
Initial_000000001	549504000.0	5.0	5.0	0.051645264349904046	2.4367477743039276	0.9935679665356449	1.0296149598087092	5925842814740.538	5700464400624.119	0.06682851874723161	0.06426203553828887	0.00024627646471641094	-7816601.700830649	0.05999969104533231
Initial_000000001	552960000.0	5.0	5.0	0.051988370901153165	2.4436546399129724	0.9983033934213039	1.0345544032814618	5870343768825.519	5646068021971.706	0.06746816627877271	0.0648714163897337	0.0002483374738010392	-7816441.035403527	0.059999692063092004
Initial_000000001	556416000.0	5.0	5.0	0.0523313871784779	2.4505276751033835	1.0030286302053262	1.0394835261043591	5815737410145.163	5592557694895.822	0.06810947538801111	0.06548234081632878	0.0002503990407231955	-7816280.901782608	0.05999969307521266
Initial_000000001	559872000.0	5.0	5.0	0.052674306950535675	2.4573672081583826	1.0077436633316528	1.044402312549854	5762004614799.729	5539914234074.629	0.06875242457367876	0.0660947886321237	0.0002524610689345808	-7816121.297013399	0.05999969408174467
Initial_000000001	563328000.0	5.0	5.0	0.05301712409340927	2.4641735623047096	1.0124484804295035	1.0493107481100472	5709126760396.933	5488118962233.284	0.06939699250511235	0.066708739814146	0.0002545234629650388	-7815962.218167764	0.05999969508273765
Initial_000000001	566784000.0	5.0	5.0	0.05335983258894994	2.4709470558181477	1.0171430702819761	1.0542088194648238	5657085710699.326	5437153694443.599	0.07004315802189327	0.06732417450195519	0.000256586128416965	-7815803.662343492	0.05999969607824041
Initial_000000001	570240000.0	5.0	5.0	0.05370242652314105	2.4776880021262735	1.0218274227953732	1.05909651445072	5605863800803.826	5387000722973.14	0.07069090013344437	0.06794107299715901	0.00025864897195955667	-7815645.626663896	0.05999969706830099
Initial_000000001	573696000.0	5.0	5.0	0.054044900084482275	2.4843967099085265	1.0265015289692403	1.0639738220305124	5555443822832.954	5337642802662.419	0.07134019801858418	0.06855941576289312	0.00026071190132290916	-7815488.1082774205	0.059999698052966705
Initial_000000001	577152000.0	5.0	5.0	0.05438724756239448	2.491073483193681	1.0311653808671022	1.0688407322635078	5505809012118.209	5289063136809.819	0.0719910310250415	0.06917918342326639	0.0002627748252919709	-7815331.1043572575	0.05999969903228418
Initial_000000001	580608000.0	5.0	5.0	0.05472946334564518	2.497718621454801	1.0358189715878838	1.0736972362765258	5456943033856.776	5241245363544.628	0.07264337866893207	0.06980035676277348	0.00026483765370036367	-7815174.612100974	0.05999970000629927
Initial_000000001	584064000.0	5.0	5.0	0.055071541920794706	2.5043324197017562	1.0404622952379983	1.078543326235553	5408829970223.639	5194173542669.506	0.07329722063419886	0.07042291672567631	0.00026690029742407754	-7815018.628730156	0.05999970097505724
Initial_000000001	587520000.0	5.0	5.0	0.05541347787066294	2.510915168571383	1.0450953469040924	1.083378995318064	5361454307921.778	5147832142954.402	0.07395253677201831	0.07104684441535604	0.0002689626683750472	-7814863.151490057	0.059999701938602656
Initial_000000001	590976000.0	5.0	5.0	0.05575526587281668	2.5174671544153426	1.0497181226264332	1.0882042376859835	5314800926154.013	5102206029864.759	0.0746093071001738	0.0716721210936372	0.0002710246794946192	-7814708.177649255	0.05999970289697941
Initial_000000001	594432000.0	5.0	5.0	0.056096900698077524	2.523988659385777	1.0543306193729223	1.0930190484592885	5268855085000.569	5057280453707.483	0.0752675118023982	0.07229872818008529	0.0002730862447469151	-7814553.7044993285	0.05999970385023086
Initial_000000001	597888000.0	5.0	5.0	0.05643837720905026	2.5304799615188003	1.0589328350137257	1.0978234236902273	5223602414187.21	5013041038178.916	0.07592713122768699	0.07292664725127966	0.0002751472791121009	-7814399.7293545315	0.05999970479839971
Initial_000000001	601344000.0	5.0	5.0	0.05677969035867161	2.536941334815908	1.0635247682965052	1.102617360338147	5179028902229.351	4969473769299.648	0.07658814588958379	0.07355586004006248	0.00027720769857956536	-7814246.249551479	0.05999970574152807
Initial_000000001	604800000.0	5.0	5.0	0.0571208351887793	2.543373049323368	1.0681064188222396	1.1074008562449147	5135120885938.176	4926564984721.654	0.07725053646543958	0.07418634843476588	0.0002792674201410186	-7814093.262448845	0.0599997066796575
Initial_000000001	608256000.0	5.0	5.0	0.05746180682870137	2.549775371209642	1.072677787021619	1.112173910110921	5091865040275.333	4884301363393.839	0.07791428379564681	0.07481809447841765	0.000281326361783512	-7813940.765427069	0.059999707612828954
