tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	5415552000.0	5.0	5.0	0.17460581947027115	2.589812966918994	1.6652045113997904	2.824931107696419	794935866492.3877	755495377488.598	0.18815176763058294	0.17772407239348365	0.00010974607197971998	-7801922.62228086	0.07999998307669637
Initial_000000001	5419008000.0	5.0	5.0	0.174641272881616	2.5900182819130753	1.6654380173647758	2.825338287285062	794709420869.7574	755277544935.7301	0.1882045606159501	0.17777384335762544	0.00010962361232262902	-7801916.026753736	0.07999998310206378
Initial_000000001	5422464000.0	5.0	5.0	0.17467667596608735	2.5902232841001966	1.6656711755780311	2.82574486318062	794483407551.4274	755060129339.785	0.18825728236629913	0.17782354715814716	0.00010950123474283126	-7801909.441118136	0.07999998312739116
Initial_000000001	5425920000.0	5.0	5.0	0.17471202879475214	2.5904279739904252	1.6659039865810603	2.8261508363152217	794257825534.8502	754843129730.2998	0.18830993297106932	0.17787318387939713	0.00010937893936991495	-7801902.865358434	0.07999998315267856
Initial_000000001	5429376000.0	5.0	5.0	0.17474733143857873	2.59063235209289	1.6661364509144525	2.826556207619444	794032673820.387	754626545139.6382	0.18836251251961075	0.17792275360563972	0.0001092567263326549	-7801896.299459027	0.07999998317792605
Initial_000000001	5432832000.0	5.0	5.0	0.1747825839684372	2.5908364189157815	1.6663685691178844	2.8269609780223184	793807951411.297	754410374602.9786	0.18841502110118433	0.1779722564210551	0.00010913459575901261	-7801889.743404344	0.07999998320313371
Initial_000000001	5436288000.0	5.0	5.0	0.17481778645509943	2.591040174966357	1.666600341730123	2.8273651484513307	793583657313.7261	754194617158.3068	0.18846745880496193	0.1780216924097394	0.00010901254777613982	-7801883.197178835	0.07999998322830161
Initial_000000001	5439744000.0	5.0	5.0	0.1748529389692392	2.591243620750938	1.6668317692890253	2.8277687198324237	793359790536.6974	753979271846.4039	0.18851982572002612	0.17807106165570433	0.00010889058251038034	-7801876.6607669825	0.0799999832534298
Initial_000000001	5443200000.0	5.0	5.0	0.1748880415814324	2.591446756774918	1.667062852331542	2.828171693090003	793136350092.1005	753764337710.8375	0.18857212193537054	0.1781203642428775	0.00010876870008727244	-7801870.134153293	0.07999998327851839
Initial_000000001	5446656000.0	5.0	5.0	0.1749230943621571	2.5916495835427593	1.6672935913937186	2.8285740691469377	792913334994.6809	753549813797.9502	0.18862434753989968	0.17816960025510284	0.00010864690063155449	-7801863.617322301	0.07999998330356739
Initial_000000001	5450112000.0	5.0	5.0	0.1749580973817936	2.5918521015579983	1.667523987010696	2.8289758489245633	792690744262.0317	753335699156.852	0.18867650262242863	0.1782187697761396	0.00010852518426716295	-7801857.110258566	0.07999998332857694
Initial_000000001	5453568000.0	5.0	5.0	0.1749930507106247	2.592054311323245	1.6677540397167137	2.8293770333426864	792468576914.5807	753121992839.408	0.1887285872716837	0.17826787288966323	0.00010840355111723895	-7801850.612946677	0.07999998335354704
Initial_000000001	5457024000.0	5.0	5.0	0.17502795441883567	2.592256213340189	1.6679837500451111	2.829777623319585	792246831975.5836	752908693900.2297	0.1887806015763018	0.17831690967926464	0.00010828200130412756	-7801844.1253712475	0.07999998337847779
Initial_000000001	5460480000.0	5.0	5.0	0.17506280857651457	2.5924578081095966	1.6682131185283293	2.8301776197720123	792025508471.1101	752695801396.6658	0.1888325456248309	0.1783658802284513	0.0001081605349493848	-7801837.647516919	0.07999998340336927
Initial_000000001	5463936000.0	5.0	5.0	0.1750976132536522	2.5926590961313174	1.668442145697912	2.830577023615201	791804605430.0374	752483314388.791	0.18888441950572962	0.1784147846206459	0.00010803915217377457	-7801831.179368359	0.0799999834282215
Initial_000000001	5467392000.0	5.0	5.0	0.17513236852014233	2.5928600779042825	1.6686708320845083	2.830975835762864	791584121884.0372	752271231939.3983	0.18893622330736767	0.17846362293918722	0.00010791785309727544	-7801824.720910261	0.0799999834530346
Initial_000000001	5470848000.0	5.0	5.0	0.17516707444578172	2.593060753926509	1.6688991782178741	2.831374057127198	791364056867.5693	752059553113.9866	0.18898795711802557	0.1785123952673299	0.00010779663783908173	-7801818.272127346	0.07999998347780862
Initial_000000001	5474304000.0	5.0	5.0	0.1752017311002704	2.5932611246951023	1.6691271846268736	2.8317716886188884	791144409417.8683	751848276980.7535	0.18903962102589464	0.1785611016882446	0.00010767550651760607	-7801811.833004362	0.07999998350254363
Initial_000000001	5477760000.0	5.0	5.0	0.17523633855321163	2.5934611907062552	1.669354851839481	2.832168731147108	790925178574.9359	751637402610.5845	0.1890912151190771	0.1786097422850176	0.00010755445925048247	-7801805.403526081	0.07999998352723968
Initial_000000001	5481216000.0	5.0	5.0	0.17527089687411218	2.5936609524552527	1.6695821803827822	2.832565185619524	790706363381.5302	751426929077.0435	0.18914273948558621	0.17865831714065136	0.00010743349615456832	-7801798.983677303	0.07999998355189687
Initial_000000001	5484672000.0	5.0	5.0	0.17530540613238227	2.593860410436473	1.669809170782977	2.8329610529422977	790487962883.1564	751216855456.364	0.18919419421334602	0.17870682633806398	0.00010731261734594783	-7801792.573442856	0.07999998357651524
Initial_000000001	5488128000.0	5.0	5.0	0.1753398663973359	2.5940595651433904	1.6700358235653798	2.833356334020089	790269976128.0569	751007180827.4388	0.18924557939019135	0.17875526996008959	0.0001071918229399326	-7801786.172807591	0.07999998360109487
Initial_000000001	5491584000.0	5.0	5.0	0.17537427773819084	2.594258417068575	1.6702621392544226	2.8337510297560584	790052402167.2008	750797904271.811	0.1892968951038681	0.17880364808947824	0.00010707111305106644	-7801779.781756385	0.07999998362563579
Initial_000000001	5495040000.0	5.0	5.0	0.1754086402240688	2.594456966703697	1.6704881183736555	2.834145141051871	789835240054.2766	750589024873.6642	0.1893481414420331	0.1788519608088955	0.00010695048779312514	-7801773.400274145	0.07999998365013813
Initial_000000001	5498496000.0	5.0	5.0	0.17544295392399553	2.5946552145395283	1.6707137614457486	2.8345386688076974	789618488845.6796	750380541719.8142	0.18939931849225397	0.17890020820092373	0.0001068299472791239	-7801767.028345802	0.07999998367460191
Initial_000000001	5501952000.0	5.0	5.0	0.17547721890690096	2.594853161065943	1.6709390689924941	2.834931613922218	789402147600.5046	750172453899.6979	0.18945042634200918	0.17894839034806023	0.00010670949162131394	-7801760.66595631	0.07999998369902721
Initial_000000001	5505408000.0	5.0	5.0	0.17551143524161936	2.5950508067719205	1.6711640415348086	2.8353239772926253	789186215380.5356	749964760505.3661	0.18950146507868845	0.1789965073327188	0.00010658912093118834	-7801754.313090654	0.0799999837234141
Initial_000000001	5508864000.0	5.0	5.0	0.1755456029968894	2.5952481521455484	1.6713886795927329	2.835715759814627	788970691250.2363	749757460631.4725	0.1895524347895921	0.17904455923722903	0.00010646883531948414	-7801747.969733843	0.07999998374776265
Initial_000000001	5512320000.0	5.0	5.0	0.1755797222413543	2.5954451976740223	1.671612983685435	2.836106962382448	788755574276.7404	749550553375.2656	0.1896033355619316	0.17909254614383666	0.00010634863489618579	-7801741.635870909	0.07999998377207292
Initial_000000001	5515776000.0	5.0	5.0	0.17561379304356195	2.5956419438436487	1.6718369543312115	2.836497585888833	788540863529.8429	749344037836.5793	0.18965416748282926	0.1791404681347028	0.00010622851977052363	-7801735.311486916	0.07999998379634499
Initial_000000001	5519232000.0	5.0	5.0	0.17564781547196506	2.5958383911398477	1.6720605920474896	2.8368876312250513	788326558081.9908	749137913117.8232	0.18970493063931834	0.17918832529190526	0.00010610849005098229	-7801728.996566947	0.0799999838205789
Initial_000000001	5522688000.0	5.0	5.0	0.17568178959492123	2.5960345400471554	1.6722838973508283	2.8372770992808976	788112657008.2728	748932178323.9745	0.1897556251183433	0.1792361176974372	0.00010598854584529778	-7801722.691096114	0.0799999838447747
Initial_000000001	5526144000.0	5.0	5.0	0.17571571548069315	2.596230391049222	1.6725068707569202	2.8376659909446946	787899159386.4109	748726832562.5676	0.18980625100675944	0.17928384543320833	0.00010586868726046422	-7801716.395059557	0.07999998386893252
Initial_000000001	5529600000.0	5.0	5.0	0.17574959319744868	2.596425944628819	1.6727295127805926	2.838054307103297	787686064296.7502	748521874943.6869	0.18985680839133284	0.17933150858104374	0.00010574891440273152	-7801710.108442436	0.07999998389305236
Initial_000000001	5533056000.0	5.0	5.0	0.17578342281326098	2.596621201267837	1.6729518239358099	2.8384420486420936	787473370822.2509	748317304579.9567	0.1899072973587409	0.179379107222685	0.00010562922737761342	-7801703.831229942	0.07999998391713434
Initial_000000001	5536512000.0	5.0	5.0	0.1758172043961085	2.59681616144729	1.6731738047356752	2.8388292164450095	787261078048.4797	748113120586.532	0.18995771799557187	0.17942664143978948	0.00010550962628988638	-7801697.563407288	0.07999998394117848
Initial_000000001	5539968000.0	5.0	5.0	0.17585093801387544	2.597010825647317	1.6733954556924318	2.8392158113945105	787049185063.5975	747909322081.0905	0.19000807038832504	0.1794741113139306	0.0001053901112435915	-7801691.304959714	0.07999998396518487
Initial_000000001	5543424000.0	5.0	5.0	0.17588462373435146	2.5972051943471817	1.6736167773174646	2.839601834371604	786837690958.3549	747705908183.8226	0.1900583546234109	0.17952151692659787	0.00010527068234204027	-7801685.055872485	0.07999998398915356
Initial_000000001	5546880000.0	5.0	5.0	0.1759182616252322	2.5973992680252778	1.6738377701213016	2.839987286255841	786626594826.0778	747502878017.4242	0.19010857078715068	0.1795688583591969	0.00010515133968781429	-7801678.816130892	0.07999998401308464
Initial_000000001	5550336000.0	5.0	5.0	0.175951851754119	2.5975930471591293	1.6740584346136167	2.8403721679253233	786415895762.664	747300230707.0865	0.19015871896577705	0.17961613569304893	0.00010503208338276608	-7801672.585720249	0.07999998403697814
Initial_000000001	5553792000.0	5.0	5.0	0.17598539418851944	2.5977865322253906	1.6742787713032292	2.8407564802567005	786205592866.57	747097965380.4877	0.19020879924543335	0.1796633490093919	0.00010491291352802782	-7801666.364625899	0.07999998406083415
Initial_000000001	5557248000.0	5.0	5.0	0.1760188889958471	2.5979797236998525	1.6744987806981075	2.8411402241251764	785995685238.8036	746896081167.7848	0.19025881171217437	0.17971049838937952	0.00010479383022400726	-7801660.1528332075	0.07999998408465273
Initial_000000001	5560704000.0	5.0	5.0	0.17605233624342193	2.59817262205744	1.6747184633053696	2.84152340040451	785786171982.9156	746694577201.604	0.19030875645196568	0.1797575839140813	0.00010467483357039143	-7801653.950327565	0.07999998410843394
Initial_000000001	5564160000.0	5.0	5.0	0.17608573599847016	2.598365227772217	1.6749378196312852	2.841906009967019	785577052204.9906	746493452617.0325	0.1903586335506842	0.1798046056644836	0.0001045559236661546	-7801647.757094389	0.07999998413217783
Initial_000000001	5567616000.0	5.0	5.0	0.17611908832812467	2.598557541317385	1.6751568501812768	2.842288053683583	785368325013.6373	746292706551.6106	0.19040844309411797	0.1798515637214882	0.00010443710060955193	-7801641.57311912	0.0799999841558845
Initial_000000001	5571072000.0	5.0	5.0	0.17615239329942492	2.5987495631652897	1.675375555459922	2.842669532423644	785159989519.9803	746092338145.3214	0.1904581851679661	0.1798984581659132	0.00010431836449812728	-7801635.398387224	0.07999998417955398
Initial_000000001	5574528000.0	5.0	5.0	0.17618565097931718	2.5989412937874192	1.675593935970954	2.843050447055212	784952044837.6514	745892346540.5847	0.19050785985783883	0.17994528907849336	0.00010419971542871667	-7801629.232884196	0.07999998420318635
Initial_000000001	5577984000.0	5.0	5.0	0.17621886143465454	2.5991327336544057	1.6758119922172647	2.8434307984448646	784744490082.7816	745692730882.2454	0.19055746724925773	0.1799920565398789	0.00010408115349744595	-7801623.076595548	0.07999998422678167
Initial_000000001	5581440000.0	5.0	5.0	0.1762520247321971	2.59932388323603	1.6760297247009053	2.8438105874577517	784537324373.991	745493490317.5688	0.19060700742765535	0.1800387606306365	0.0001039626787997369	-7801616.9295068225	0.07999998425034
Initial_000000001	5584896000.0	5.0	5.0	0.17628514093861214	2.5995147430012215	1.676247133923087	2.8441898149575975	784330546832.3811	745294623996.2294	0.1906564804783756	0.18008540143124904	0.00010384429143030792	-7801610.791603587	0.07999998427386142
Initial_000000001	5588352000.0	5.0	5.0	0.17631821012047416	2.5997053134180597	1.6764642203841855	2.844568481806704	784124156581.5261	745096131070.3022	0.19070588648667358	0.18013197902211583	0.00010372599148317781	-7801604.662871432	0.07999998429734598
Initial_000000001	5591808000.0	5.0	5.0	0.17635123234426503	2.599895594953777	1.6766809845837396	2.844946588865952	783918152747.4646	744898010694.2571	0.1907552255377157	0.1801784934835521	0.00010360777905166655	-7801598.54329597	0.07999998432079372
Initial_000000001	5595264000.0	5.0	5.0	0.17638420767637414	2.600085588074761	1.6768974270204542	2.845324136994805	783712534458.6896	744700262024.9482	0.19080449771657954	0.18022494489578947	0.00010348965422839799	-7801592.432862845	0.07999998434420473
Initial_000000001	5598720000.0	5.0	5.0	0.1764171361830985	2.6002752932465545	1.677113548192201	2.8457011270513113	783507300846.1416	744502884221.6061	0.1908537031082539	0.18027133333897577	0.00010337161710530254	-7801586.33155772	0.07999998436757909
Initial_000000001	5602176000.0	5.0	5.0	0.1764500179306428	2.6004647109338594	1.677329348596022	2.846077559892107	783302451043.2001	744305876445.8295	0.19090284179763903	0.18031765889317522	0.00010325366777362064	-7801580.239366285	0.07999998439091682
Initial_000000001	5605632000.0	5.0	5.0	0.17648285298511965	2.600653841600537	1.6775448287281283	2.8464534363724177	783097984185.6741	744109237861.5782	0.1909519138695465	0.18036392163836823	0.00010313580632390228	-7801574.156274253	0.07999998441421802
Initial_000000001	5609088000.0	5.0	5.0	0.17651564141254955	2.60084268570961	1.677759989083904	2.846828757346062	782893899411.7947	743912967635.1638	0.191000919408699	0.18041012165445144	0.00010301803284601121	-7801568.082267363	0.07999998443748274
Initial_000000001	5612544000.0	5.0	5.0	0.17654838327886116	2.601031243723265	1.6779748301579063	2.8472035236654545	782690195862.2059	743717064935.2407	0.19104985849973077	0.1804562590212384	0.00010290034742912992	-7801562.017331377	0.07999998446071103
Initial_000000001	5616000000.0	5.0	5.0	0.17658107864989137	2.601219516102854	1.6781893524438682	2.8475777361816075	782486872679.9581	743521528932.8003	0.19109873122718735	0.18050233381845815	0.00010278275016175425	-7801555.961452083	0.07999998448390297
Initial_000000001	5619456000.0	5.0	5.0	0.17661372759138538	2.601407503308897	1.6784035564346993	2.847951395744132	782283929010.4961	743326358801.1616	0.19114753767552575	0.18054834612575654	0.00010266524113170227	-7801549.914615291	0.0799999845070586
Initial_000000001	5622912000.0	5.0	5.0	0.17664633016899686	2.6015952058010803	1.6786174426224874	2.848324503201245	782081364001.6553	743131553715.9622	0.19119627792911428	0.18059429602269603	0.00010254782042611709	-7801543.876806838	0.07999998453017801
Initial_000000001	5626368000.0	5.0	5.0	0.17667888644828803	2.6017826240382638	1.6788310114985	2.8486970593997674	781879176803.6498	742937112855.1519	0.19124495207223283	0.18064018358875533	0.00010243048813146463	-7801537.848012584	0.07999998455326124
Initial_000000001	5629824000.0	5.0	5.0	0.17671139649472983	2.6019697584784782	1.6790442635531866	2.8490690651851285	781677366569.0673	742743035398.9847	0.19129356018907256	0.1806860089033292	0.00010231324433353731	-7801531.828218413	0.07999998457630836
Initial_000000001	5633280000.0	5.0	5.0	0.17674386037370204	2.60215660957893	1.6792571992761791	2.849440521401369	781475932452.8586	742549320530.0093	0.19134210236373628	0.1807317720457295	0.00010219608911745947	-7801525.8174102325	0.07999998459931942
Initial_000000001	5636736000.0	5.0	5.0	0.17677627815049335	2.6023431777959996	1.6794698191562942	2.849811428891143	781274873612.33	742355967433.0624	0.19139057868023818	0.18077747309518433	0.00010207902256768643	-7801519.8155739745	0.0799999846222945
Initial_000000001	5640192000.0	5.0	5.0	0.17680864989030154	2.6025294635852476	1.6796821236815347	2.85018178849572	781074189207.1365	742162975295.2611	0.19143898922250413	0.18082311213083777	0.00010196204476800464	-7801513.822695597	0.07999998464523367
Initial_000000001	5643648000.0	5.0	5.0	0.1768409756582335	2.602715467401412	1.6798941133390908	2.8505516010549883	780873878399.2714	741970343305.9938	0.19148733407437132	0.18086868923175134	0.00010184515580154229	-7801507.838761079	0.07999998466813696
Initial_000000001	5647104000.0	5.0	5.0	0.17687325551930552	2.602901189698413	1.6801057886153414	2.8509208674074564	780673940353.0607	741778070656.9137	0.19153561331958874	0.18091420447690235	0.00010172835575076191	-7801501.863756426	0.07999998469100444
Initial_000000001	5650560000.0	5.0	5.0	0.1769054895384432	2.603086630929355	1.680317149995857	2.8512895883902574	780474374235.1537	741586156541.9307	0.19158382704181667	0.1809596579451852	0.0001016116446974697	-7801495.897667664	0.07999998471383618
Initial_000000001	5654016000.0	5.0	5.0	0.17693767778048175	2.6032717915465264	1.680528197965399	2.8516577648391506	780275179214.5161	741394600157.202	0.19163197532462725	0.18100504971541034	0.00010149502272281205	-7801489.940480848	0.07999998473663225
Initial_000000001	5657472000.0	5.0	5.0	0.17696982031016598	2.603456672001401	1.6807389330079237	2.8520253975885232	780076354462.4202	741203400701.127	0.19168005825150425	0.18105037986630548	0.000101378489907284	-7801483.992182051	0.07999998475939268
Initial_000000001	5660928000.0	5.0	5.0	0.17700191719215047	2.6036412727446434	1.680949355606582	2.852392487471394	779877899152.4395	741012557374.3378	0.19172807590584312	0.18109564847651438	0.00010126204633072576	-7801478.052757374	0.07999998478211756
Initial_000000001	5664384000.0	5.0	5.0	0.17703396849099978	2.6038255942261053	1.6811594662437213	2.8527590353194157	779679812460.4381	740822069379.6923	0.1917760283709507	0.18114085562459767	0.00010114569207232796	-7801472.12219294	0.07999998480480694
Initial_000000001	5667840000.0	5.0	5.0	0.17706597427118842	2.604009636894833	1.6813692654008872	2.8531250419628753	779482093564.5653	740631935922.2665	0.19182391573004592	0.18118600138903287	0.00010102942721063414	-7801466.2004748965	0.0799999848274609
Initial_000000001	5671296000.0	5.0	5.0	0.17709793459710102	2.604193401199064	1.6815787535588251	2.8534905082307014	779284741645.2466	740442156209.3467	0.19187173806625923	0.1812310858482137	0.00010091325182353993	-7801460.287589413	0.07999998485007946
Initial_000000001	5674752000.0	5.0	5.0	0.17712984953303243	2.604376887586233	1.6817879311974824	2.8538554349504612	779087755885.1759	740252729450.4216	0.1919194954626329	0.18127610908045128	0.00010079716598830103	-7801454.383522685	0.07999998487266269
Initial_000000001	5678208000.0	5.0	5.0	0.17716171914318793	2.604560096502971	1.6819967987960076	2.854219822948367	778891135469.3092	740063654857.176	0.19196718800212098	0.18132107116397278	0.00010068116978152764	-7801448.488260929	0.07999998489521068
Initial_000000001	5681664000.0	5.0	5.0	0.1771935434916833	2.604743028395107	1.6822053568327546	2.854583673049277	778694879584.8536	739874931643.4812	0.19201481576758936	0.18136597217692288	0.00010056526327919471	-7801442.601790385	0.07999998491772346
Initial_000000001	5685120000.0	5.0	5.0	0.17722532264254484	2.604925683707672	1.6824136057852825	2.854946986076698	778498987421.2633	739686559025.3905	0.1920623788418157	0.18141081219736221	0.00010044944655663595	-7801436.724097321	0.07999998494020112
Initial_000000001	5688576000.0	5.0	5.0	0.17725705665970964	2.6051080628848964	1.682621546130358	2.8553097628527877	778303458170.2305	739498536221.1283	0.19210987730748968	0.1814555913032692	0.0001003337196885553	-7801430.855168021	0.07999998496264367
Initial_000000001	5692032000.0	5.0	5.0	0.17728874560702557	2.6052901663702177	1.6828291783439555	2.8556720041983574	778108291025.6769	739310862451.0856	0.1921573112472126	0.18150030957253813	0.00010021808274901927	-7801424.9949888	0.07999998498505122
Initial_000000001	5695488000.0	5.0	5.0	0.17732038954825152	2.605471994606276	1.6830365029012604	2.856033710932875	777913485183.7471	739123536937.811	0.19220468074349797	0.18154496708298085	0.00010010253581146712	-7801419.14354599	0.07999998500742382
Initial_000000001	5698944000.0	5.0	5.0	0.1773519885470574	2.6056535480349208	1.6832435202766691	2.856394883874466	777719039842.8019	738936558906.004	0.19225198587877093	0.18158956391232606	9.99870789487095e-05	-7801413.300825949	0.0799999850297615
Initial_000000001	5702400000.0	5.0	5.0	0.17738354266702433	2.6058348270972087	1.683450230943792	2.856755523839918	777524954203.4086	738749927582.5072	0.192299226735369	0.18163410013821915	9.987171223293029e-05	-7801407.466815059	0.07999998505206433
Initial_000000001	5705856000.0	5.0	5.0	0.17741505197164475	2.6060158322334077	1.683656635375453	2.857115631644681	777331227468.3347	738563642196.2999	0.19234640339554138	0.18167857583822236	9.975643573568795e-05	-7801401.641499724	0.0799999850743324
Initial_000000001	5709312000.0	5.0	5.0	0.17744651652432253	2.606196563882998	1.683862734043693	2.857475208102871	777137858842.5414	738377701978.489	0.19239351594144946	0.18172299108981554	9.964124952792307e-05	-7801395.82486637	0.07999998509656574
Initial_000000001	5712768000.0	5.0	5.0	0.17747793638837306	2.6063770224846734	1.6840685274197693	2.857834254027273	776944847533.1743	738192106162.3047	0.19244056445516666	0.18176734597039484	9.952615367995312e-05	-7801390.016901449	0.07999998511876441
Initial_000000001	5716224000.0	5.0	5.0	0.17750931162702338	2.6065572084763446	1.684274015974159	2.858192770229342	776752192749.558	738006853983.0903	0.19248754901867837	0.18181164055727378	9.941114826147936e-05	-7801384.217591434	0.07999998514092847
Initial_000000001	5719680000.0	5.0	5.0	0.17754064230341238	2.606737122295138	1.684479200176559	2.8585507575192066	776559893703.186	737821944678.2966	0.19253446971388236	0.181855874927683	9.929623334158757e-05	-7801378.4269228205	0.079999985163058
Initial_000000001	5723136000.0	5.0	5.0	0.17757192848059075	2.6069167643773987	1.6846840804958882	2.8589082167056707	776367949607.7168	737637377487.475	0.19258132662258817	0.18190004915877003	9.918140898875043e-05	-7801372.644882129	0.07999998518515303
Initial_000000001	5726592000.0	5.0	5.0	0.17760317022152122	2.607096135158694	1.6848886574002897	2.8592651485962173	776176359678.9635	737453151652.2688	0.19262811982651787	0.18194416332759997	9.906667527083072e-05	-7801366.871455899	0.07999998520721362
Initial_000000001	5730048000.0	5.0	5.0	0.1776343675890787	2.607275235073811	1.68509293135713	2.8596215539970076	775985123134.8885	737269266416.4081	0.19267484940730562	0.18198821751115438	9.895203225507907e-05	-7801361.106630699	0.07999998522923986
Initial_000000001	5733504000.0	5.0	5.0	0.1776655206460503	2.607454064556763	1.6852969028330023	2.859977433712888	775794239195.5952	737085721025.7012	0.19272151544649774	0.18203221178633272	9.883748000814257e-05	-7801355.350393115	0.07999998525123177
Initial_000000001	5736960000.0	5.0	5.0	0.17769662945513545	2.6076326240407885	1.685500572293728	2.8603327885473897	775603707083.3224	736902514728.0284	0.19276811802555294	0.18207614622995097	9.872301859606087e-05	-7801349.602729757	0.07999998527318944
Initial_000000001	5740416000.0	5.0	5.0	0.17772769407894617	2.607810913958352	1.6857039402043568	2.8606876193027295	775413526022.4337	736719646773.335	0.1928146572258422	0.1821200209187432	9.860864808427402e-05	-7801343.863627259	0.07999998529511287
Initial_000000001	5743872000.0	5.0	5.0	0.17775871458000697	2.607988934741146	1.6859070070291693	2.861041926779817	775223695239.4146	736537116413.6237	0.1928611331286488	0.18216383592935986	9.849436853761822e-05	-7801338.133072277	0.0799999853170022
Initial_000000001	5747328000.0	5.0	5.0	0.1777896910207551	2.6081666868200957	1.6861097732316779	2.8613957117782522	775034213962.862	736354922902.9484	0.19290754581516834	0.1822075913383693	9.83801800203334e-05	-7801332.411051489	0.07999998533885745
Initial_000000001	5750784000.0	5.0	5.0	0.1778206234635406	2.608344170625357	1.6863122392746288	2.8617489750963316	774845081423.4791	736173065497.4064	0.1929538953665089	0.18225128722225706	9.826608259606226e-05	-7801326.697551597	0.07999998536067866
Initial_000000001	5754240000.0	5.0	5.0	0.17785151197062654	2.60852138658632	1.6865144056200023	2.8621017175310475	774656296854.0677	735991543455.1324	0.193000181863691	0.18229492365742583	9.815207632785317e-05	-7801320.992559324	0.07999998538246592
Initial_000000001	5757696000.0	5.0	5.0	0.1778823566041889	2.6086983351316095	1.6867162727290155	2.862453939878092	774467859489.521	735810356036.2916	0.1930464053876475	0.18233850072019597	9.803816127816278e-05	-7801315.296061415	0.07999998540421925
Initial_000000001	5761152000.0	5.0	5.0	0.17791315742631703	2.6088750166890873	1.6869178410621228	2.86280564293186	774279768566.8163	735629502503.0718	0.19309256601922403	0.1823820184868051	9.792433750885678e-05	-7801309.608044641	0.07999998542593874
Initial_000000001	5764608000.0	5.0	5.0	0.1779439144990134	2.6090514316858533	1.687119111079018	2.8631568274854495	774092023325.0082	735448982119.6777	0.19313866383917838	0.18242547703340853	9.781060508121346e-05	-7801303.928495792	0.07999998544762443
Initial_000000001	5768064000.0	5.0	5.0	0.1779746278841939	2.6092275805482488	1.6873200832386352	2.8635074943306664	773904623005.2227	735268794152.324	0.19318469892818113	0.1824688764360788	9.769696405592538e-05	-7801298.25740168	0.07999998546927639
Initial_000000001	5771520000.0	5.0	5.0	0.17800529764368803	2.609403463701855	1.6875207579991505	2.863857644258025	773717566850.6492	735088937869.2274	0.19323067136681552	0.18251221677080598	9.758341449309947e-05	-7801292.5947491415	0.07999998549089467
Initial_000000001	5774976000.0	5.0	5.0	0.17803592383923877	2.609579081571498	1.6877211358179827	2.8642072780567513	773530854106.5331	734909412540.602	0.19327658123557706	0.18255549811349783	9.746995645226248e-05	-7801286.940525034	0.07999998551247932
Initial_000000001	5778432000.0	5.0	5.0	0.17806650653250305	2.6097544345812476	1.687921217151796	2.864556396514784	773344484020.1702	734730217438.6509	0.19332242861487445	0.1825987205399798	9.735658999236034e-05	-7801281.29471624	0.07999998553403041
Initial_000000001	5781888000.0	5.0	5.0	0.1780970457850515	2.6099295231544204	1.6881210024565008	2.8649050004187786	773158455840.8988	734551351837.5603	0.19336821358502856	0.18264188412599466	9.724331517176159e-05	-7801275.657309659	0.07999998555554798
Initial_000000001	5785344000.0	5.0	5.0	0.17812754165836875	2.610104347713581	1.6883204921872543	2.86525309055411	772972768820.094	734372815013.4922	0.1934139362262734	0.182684988947203	9.713013204825837e-05	-7801270.028292215	0.0799999855770321
Initial_000000001	5788800000.0	5.0	5.0	0.1781579942138536	2.610278908680544	1.688519686798463	2.8656006677048715	772787422211.1599	734194606244.579	0.19345959661875556	0.18272803507918312	9.701704067906902e-05	-7801264.407650858	0.07999998559848283
Initial_000000001	5792256000.0	5.0	5.0	0.17818840351281892	2.6104532064763744	1.6887185867437844	2.865947732653882	772602415269.5227	734016724810.9152	0.1935051948425344	0.18277102259743103	9.690404112084096e-05	-7801258.795372554	0.07999998561990021
Initial_000000001	5795712000.0	5.0	5.0	0.17821876961649202	2.610627241521391	1.6889171924761262	2.8662942861826832	772417747252.6257	733839169994.5522	0.19355073097758227	0.1828139515773605	9.67911334296515e-05	-7801253.191444294	0.07999998564128431
Initial_000000001	5799168000.0	5.0	5.0	0.17824909258601462	2.6108010142351663	1.68911550444765	2.8666403290715463	772233417419.9197	733661941079.4917	0.1935962051037841	0.1828568220943028	9.667831766100816e-05	-7801247.59585309	0.07999998566263519
Initial_000000001	5802624000.0	5.0	5.0	0.17827937248244294	2.6109745250365286	1.6893135231097722	2.8669858620994724	772049425032.8591	733485037351.6782	0.19364161730093823	0.1828996342235077	9.65655938698567e-05	-7801242.008585978	0.07999998568395288
Initial_000000001	5806080000.0	5.0	5.0	0.1783096093667479	2.6111477743435634	1.6895112489131643	2.867330886044194	771865769354.8938	733308458098.9932	0.19368696764875537	0.18294238804014198	9.645296211057482e-05	-7801236.429630013	0.07999998570523745
Initial_000000001	5809536000.0	5.0	5.0	0.17833980329981516	2.611320762573616	1.6897086823077554	2.867675401682179	771682449651.4625	733132202611.2488	0.19373225622685972	0.18298508361929097	9.63404224369812e-05	-7801230.858972275	0.07999998572648898
Initial_000000001	5812992000.0	5.0	5.0	0.1783699543424453	2.6114934901432916	1.6899058237427333	2.868019409788631	771499465189.9868	732956270180.1812	0.19377748311478815	0.18302772103595777	9.622797490233449e-05	-7801225.296599862	0.07999998574770749
