tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	5398272000.0	5.0	5.0	0.32759214738995074	7.670962840572754	4.564510492638296	3.4564023911412898	548871293596.08075	504652508032.9859	1.4137335470516694	1.3431405134139758	0.0007094536010804968	-7695192.1586684175	0.029999984668774946
Initial_000000001	5401728000.0	5.0	5.0	0.32764536089438184	7.671536638428982	4.565024555994017	3.456797149459456	548746603172.01624	504537206213.2666	1.4140521323890913	1.3434424450598739	0.0007085689625222872	-7695176.443788409	0.029999984692687838
Initial_000000001	5405184000.0	5.0	5.0	0.3276984945007271	7.6721095343316295	4.565537819455826	3.4571912947240304	548622148734.52313	504422122878.11475	1.414370257800137	1.343743940809382	0.0007076851482234783	-7695160.753450483	0.02999998471656149
Initial_000000001	5408640000.0	5.0	5.0	0.3277515483304511	7.67268152978272	4.566050284329198	3.457584827931904	548497929752.4313	504307257534.86566	1.4146879239268444	1.3440450012710408	0.0007068021583659642	-7695145.087614292	0.02999998474039601
Initial_000000001	5412096000.0	5.0	5.0	0.32780452250482944	7.6732526262814975	4.566561951917282	3.457977750078203	548373945696.04926	504192609692.2294	1.4150051314104304	1.3443456270526153	0.0007059199931274099	-7695129.446239562	0.029999984764191443
Initial_000000001	5415552000.0	5.0	5.0	0.3278574171449484	7.673822825324433	4.567072823520902	3.4583700621562894	548250196037.16223	504078178860.2875	1.415321880891292	1.3446458187610917	0.0007050386526812509	-7695113.829286087	0.02999998478794786
Initial_000000001	5419008000.0	5.0	5.0	0.3279102323717061	7.674392128405228	4.5675829004385635	3.458761765157766	548126680249.0232	503963964550.4871	1.4156381730090095	1.3449455770026828	0.0007041581371967273	-7695098.23671374	0.029999984811665336
Initial_000000001	5422464000.0	5.0	5.0	0.32796296830581173	7.674960537014824	4.568092183966461	3.4591528600724795	548003397806.3514	503849966275.63745	1.415954008402345	1.345244902382825	0.000703278446838891	-7695082.668482463	0.02999998483534394
Initial_000000001	5425920000.0	5.0	5.0	0.3280156250677868	7.675528052641407	4.5686006753984785	3.459543347888524	547880348185.3255	503736183549.90424	1.4162693877092447	1.3455437955061789	0.0007023995817686125	-7695067.1245522695	0.029999984858983756
Initial_000000001	5429376000.0	5.0	5.0	0.32806820277796506	7.676094676770412	4.569108376026195	3.459933229592244	547757530863.57874	503622615888.8055	1.4165843115668362	1.3458422569766333	0.0007015215421426221	-7695051.604883248	0.02999998488258483
Initial_000000001	5432832000.0	5.0	5.0	0.3281207015564928	7.676660410884532	4.569615287138891	3.4603225061682408	547634945320.19366	503509262809.2065	1.416898780611434	1.3461402873973043	0.0007006443281135091	-7695036.109435557	0.029999984906147234
Initial_000000001	5436288000.0	5.0	5.0	0.32817312152332917	7.677225256463721	4.570121410023553	3.460711178599373	547512591035.6981	503396123829.31555	1.4172127954785378	1.3464378873705332	0.0006997679398297405	-7695020.638169428	0.029999984929671063
Initial_000000001	5439744000.0	5.0	5.0	0.32822546279824666	7.6777892149852045	4.5706267459648755	3.461099247866761	547390467492.05963	503283198468.6792	1.4175263568028322	1.346735057497892	0.0006988923774356789	-7695005.191045164	0.029999984953156356
Initial_000000001	5443200000.0	5.0	5.0	0.32827772550083106	7.678352287923477	4.5711312962452695	3.4614867149497908	547268574172.68036	503170486248.1775	1.417839465218189	1.3470317983801812	0.0006980176410716094	-7694989.768023139	0.02999998497660319
Initial_000000001	5446656000.0	5.0	5.0	0.32832990975048204	7.678914476750319	4.571635062144864	3.4618735808261176	547146910562.3929	503057986690.01984	1.4181521213576693	1.3473281106174309	0.0006971437308737397	-7694974.369063797	0.029999985000011654
Initial_000000001	5450112000.0	5.0	5.0	0.32838201566641345	7.679475782934793	4.572138044941515	3.4622598464716683	547025476147.45447	502945699317.74005	1.4184643258535206	1.3476239948089026	0.0006962706469742327	-7694958.994127657	0.02999998502338179
Initial_000000001	5453568000.0	5.0	5.0	0.3284340433676534	7.680036207943255	4.572640245910804	3.4626455128606466	546904270415.54285	502833623656.19214	1.4187760793371815	1.3479194515530875	0.0006953983895012016	-7694943.643175307	0.02999998504671369
Initial_000000001	5457024000.0	5.0	5.0	0.3284859929730449	7.68059575323936	4.573141666326049	3.463030580965536	546783292855.7512	502721759231.5452	1.4190873824392793	1.3482144814477102	0.0006945269585787507	-7694928.316167405	0.029999985070007402
Initial_000000001	5460480000.0	5.0	5.0	0.3285378646012458	7.681154420284067	4.573642307458303	3.463415051757102	546662542958.5828	502610105571.2797	1.4193982357896326	1.3485090850897288	0.0006936563543269795	-7694913.013064682	0.029999985093263012
Initial_000000001	5463936000.0	5.0	5.0	0.32858965837072934	7.681712210535643	4.574142170576363	3.463798926204397	546542020215.9474	502498662204.18256	1.4197086400172507	1.3488032630753326	0.000692786576861999	-7694897.733827937	0.029999985116480575
Initial_000000001	5467392000.0	5.0	5.0	0.3286413743997843	7.682269125449673	4.574641256946776	3.464182205274764	546421724121.155	502387428660.34283	1.4200185957503368	1.349097015999947	0.000691917626295946	-7694882.478418043	0.029999985139660155
Initial_000000001	5470848000.0	5.0	5.0	0.3286930128065155	7.68282516647906	4.575139567833835	3.464564889933839	546301654168.9124	502276404471.14716	1.420328103616285	1.3493903444582311	0.0006910495027370085	-7694867.24679594	0.029999985162801845
Initial_000000001	5474304000.0	5.0	5.0	0.3287445737088439	7.683380335074038	4.575637104499596	3.4649469811455536	546181809855.3176	502165589169.27545	1.4206371642416857	1.349683249044081	0.0006901822062894389	-7694852.038922641	0.02999998518590569
Initial_000000001	5477760000.0	5.0	5.0	0.32879605722450705	7.683934632682173	4.576133868203873	3.465328479872143	546062190677.85535	502054982288.6961	1.4209457782523216	1.349975730350628	0.0006893157370535499	-7694836.8547592275	0.029999985208971753
Initial_000000001	5481216000.0	5.0	5.0	0.32884746347105925	7.684488060748368	4.576629860204247	3.4657093870741433	545942796135.39185	501944583364.66235	1.4212539462731726	1.3502677889702412	0.0006884500951257702	-7694821.694266851	0.02999998523200014
Initial_000000001	5484672000.0	5.0	5.0	0.32889879256587184	7.685040620714871	4.577125081756067	3.466089703710399	545823625728.1718	501834391933.7073	1.421561668928413	1.3505594254945281	0.0006875852805986292	-7694806.557406733	0.02999998525499087
Initial_000000001	5488128000.0	5.0	5.0	0.3289500446261336	7.6855923140212825	4.57761953411246	3.4664694307380657	545704678957.81195	501724407533.6398	1.4218689468414154	1.3508506405143328	0.0006867212935607836	-7694791.444140165	0.029999985277944046
Initial_000000001	5491584000.0	5.0	5.0	0.32900121976885116	7.686143142104557	4.578113218524331	3.4668485691126123	545585955327.29675	501614629703.5402	1.4221757806347495	1.351141434619741	0.000685858134097032	-7694776.354428506	0.029999985300859712
Initial_000000001	5495040000.0	5.0	5.0	0.32905231811084906	7.686693106399011	4.578606136240368	3.4672271197878257	545467454340.97437	501505057983.75555	1.4224821709301827	1.3514318084000774	0.0006849958022883282	-7694761.28823319	0.029999985323737946
Initial_000000001	5498496000.0	5.0	5.0	0.3291033397687701	7.687242208336332	4.5790982885070495	3.467605083715814	545349175504.552	501395691915.89594	1.4227881183486832	1.351721762443907	0.0006841342982118085	-7694746.245515713	0.029999985346578818
Initial_000000001	5501952000.0	5.0	5.0	0.3291542848590758	7.687790449345574	4.579589676568646	3.467982461847009	545231118325.09	501286531042.83014	1.4230936235104186	1.3520112973390381	0.0006832736219407898	-7694731.2262376435	0.029999985369382382
Initial_000000001	5505408000.0	5.0	5.0	0.3292051534980463	7.688337830853175	4.580080301667225	3.4683592551301707	545113282310.99976	501177574908.6807	1.4233986870347553	1.3523004136725185	0.000682413773544797	-7694716.23036062	0.029999985392148716
Initial_000000001	5508864000.0	5.0	5.0	0.3292559458017812	7.6888843542829575	4.580570165042658	3.4687354645123905	544995666972.03687	501068823058.82043	1.4237033095402643	1.352589112030641	0.0006815547530895841	-7694701.257846347	0.029999985414877885
Initial_000000001	5512320000.0	5.0	5.0	0.32930666188619956	7.689430021056133	4.58105926793262	3.469111090939093	544878271819.29736	500960275039.86774	1.4240074916447165	1.352877392998942	0.000680696560637133	-7694686.308656601	0.029999985437569952
Initial_000000001	5515776000.0	5.0	5.0	0.32935730186704004	7.689974832591306	4.5815476115726	3.4694861353540425	544761096365.2133	500851930399.6827	1.4243112339650874	1.3531652571622015	0.0006798391962456803	-7694671.382753225	0.02999998546022499
Initial_000000001	5519232000.0	5.0	5.0	0.3294078658598615	7.6905187903044885	4.582035197195901	3.469860598699343	544644140123.5486	500743788687.36255	1.4246145371175547	1.3534527051044452	0.0006789826599697379	-7694656.480098129	0.029999985482843047
Initial_000000001	5522688000.0	5.0	5.0	0.3294583539800431	7.691061895609093	4.5825220260336454	3.470234481915444	544527402609.394	500635849453.238	1.424917401717503	1.353739737408944	0.000678126951860091	-7694641.6006532945	0.02999998550542421
Initial_000000001	5526144000.0	5.0	5.0	0.32950876634278475	7.691604149915948	4.583008099314781	3.4706077859411417	544410883339.1622	500528112248.8687	1.4252198283795194	1.3540263546582167	0.0006772720719638335	-7694626.744380768	0.029999985527968537
Initial_000000001	5529600000.0	5.0	5.0	0.32955910306310726	7.6921455546333	4.583493418266084	3.4709805117135852	544294581830.58417	500420576627.03894	1.4255218177173994	1.3543125574340298	0.0006764180203243691	-7694611.911242667	0.029999985550476095
Initial_000000001	5533056000.0	5.0	5.0	0.3296093642558526	7.69268611116682	4.583977984112163	3.4713526601682765	544178497602.70544	500313242141.75397	1.4258233703441454	1.3545983463173947	0.0006755647969814312	-7694597.101201173	0.029999985572946947
Initial_000000001	5536512000.0	5.0	5.0	0.32965955003568426	7.693225820919606	4.5844617980754645	3.4717242322390764	544062630175.87976	500206108348.2356	1.426124486871964	1.3548837218885759	0.0006747124019711057	-7694582.314218538	0.02999998559538116
Initial_000000001	5539968000.0	5.0	5.0	0.32970966051708767	7.6937646852921935	4.584944861376279	3.472095228858207	543946979071.7661	500099174802.9181	1.4264251679122752	1.3551686847270836	0.000673860835325829	-7694567.550257081	0.0299999856177788
Initial_000000001	5543424000.0	5.0	5.0	0.3297596958143702	7.694302705682556	4.585427175232739	3.472465650956255	543831543813.3241	499992441063.4442	1.4267254140757055	1.3554532354116817	0.0006730100970744236	-7694552.809279188	0.02999998564013992
Initial_000000001	5546880000.0	5.0	5.0	0.3298096560416618	7.694839883486114	4.585908740860831	3.4728354994621733	543716323924.8089	499885906688.66125	1.4270252259720906	1.3557373745203822	0.0006721601872420968	-7694538.091247312	0.02999998566246461
Initial_000000001	5550336000.0	5.0	5.0	0.32985954131291495	7.695376220095738	4.586389559474398	3.473204775303288	543601318931.7682	499779571238.6167	1.4273246042104806	1.3560211026304507	0.0006713111058504659	-7694523.396123973	0.029999985684752914
Initial_000000001	5553792000.0	5.0	5.0	0.3299093517419052	7.695911716901756	4.586869632285138	3.4735734794052986	543486528361.036	499673434274.55457	1.4276235493991323	1.3563044203184056	0.0006704628529175687	-7694508.723871759	0.029999985707004895
Initial_000000001	5557248000.0	5.0	5.0	0.32995908744223135	7.696446375291959	4.587348960502616	3.4739416126922813	543371951740.7305	499567495358.911	1.4279220621455186	1.3565873281600163	0.0006696154284578759	-7694494.074453325	0.029999985729220642
Initial_000000001	5560704000.0	5.0	5.0	0.33000874852731565	7.696980196651604	4.587827545334264	3.4743091760866944	543257588600.2485	499461754055.3104	1.4282201430563244	1.356869826730309	0.0006687688324823193	-7694479.4478313895	0.0299999857514002
Initial_000000001	5564160000.0	5.0	5.0	0.3300583351104042	7.697513182363424	4.588305387985386	3.47467617050938	543143438470.26056	499356209928.56195	1.428517792737448	1.3571519166035628	0.0006679230649982918	-7694464.843968742	0.029999985773543618
Initial_000000001	5567616000.0	5.0	5.0	0.3301078473045674	7.698045333807626	4.588782489659163	3.475042596879567	543029500882.70874	499250862544.65485	1.4288150117940015	1.3574335983533126	0.0006670781260096651	-7694450.262828235	0.029999985795651003
Initial_000000001	5571072000.0	5.0	5.0	0.3301572852226997	7.698576652361904	4.589258851556657	3.4754084561148755	542915775370.80054	499145711470.75464	1.4291118008303139	1.357714872552349	0.0006662340155168089	-7694435.704372788	0.029999985817722372
Initial_000000001	5574528000.0	5.0	5.0	0.33020664897752056	7.69910713940144	4.589734474876817	3.475773749131319	542802261469.00555	499040756275.19965	1.4294081604499307	1.3579957397727207	0.0006653907335166099	-7694421.168565389	0.029999985839757826
Initial_000000001	5577984000.0	5.0	5.0	0.3302559386815743	7.699636796298911	4.590209360816479	3.4761384768433077	542688958713.05035	498935996527.4968	1.4297040912556136	1.358276200585734	0.0006645482800024788	-7694406.655369088	0.02999998586175742
Initial_000000001	5581440000.0	5.0	5.0	0.33030515444723063	7.700165624424496	4.590683510570372	3.476502640163653	542575866639.9155	498831431798.3175	1.429999593849341	1.3585562555619528	0.0006637066549643573	-7694392.164747005	0.029999985883721204
Initial_000000001	5584896000.0	5.0	5.0	0.33035429638668445	7.700693625145876	4.591156925331127	3.4768662400035697	542462984787.8312	498727061659.494	1.430294668832312	1.3588359052712002	0.0006628658583887588	-7694377.696662323	0.02999998590564925
Initial_000000001	5588352000.0	5.0	5.0	0.33040336461195674	7.701220799828243	4.591629606289276	3.4772292772726776	542350312696.2722	498622885684.0159	1.4305893168049435	1.3591151502825585	0.0006620258902587498	-7694363.251078289	0.02999998592754162
Initial_000000001	5591808000.0	5.0	5.0	0.33045235923489463	7.701747149834307	4.592101554633254	3.4775917528790083	542237849905.9541	498518903446.0251	1.4308835383668732	1.359393991164373	0.0006611867505539974	-7694348.827958221	0.02999998594939838
Initial_000000001	5595264000.0	5.0	5.0	0.33050128036717147	7.702272676524297	4.592572771549412	3.477953667729005	542125595958.8301	498415114520.81335	1.431177334116958	1.3596724284842485	0.0006603484392507619	-7694334.427265497	0.029999985971219598
Initial_000000001	5598720000.0	5.0	5.0	0.33055012812028733	7.70279738125597	4.5930432582220115	3.478315022727528	542013550398.0857	498311518484.81775	1.4314707046532806	1.3599504628090515	0.0006595109563219081	-7694320.0489635635	0.029999985993005324
Initial_000000001	5602176000.0	5.0	5.0	0.3305989026055693	7.703321265384615	4.593513015833237	3.478675818777857	541901712768.13525	498208114915.6167	1.4317636505731413	1.3602280947049123	0.0006586743017369442	-7694305.693015929	0.02999998601475562
Initial_000000001	5605632000.0	5.0	5.0	0.3306476039341717	7.703844330263055	4.593982045563194	3.479036056781693	541790082614.6171	498104903391.9267	1.432056172473066	1.3605053247372252	0.0006578384754620109	-7694291.359386169	0.029999986036470565
Initial_000000001	5609088000.0	5.0	5.0	0.3306962322170763	7.704366577241658	4.594450348589916	3.479395737639164	541678659484.391	498001883493.5983	1.4323482709488047	1.360782153470648	0.0006570034774599132	-7694277.048037925	0.02999998605815021
Initial_000000001	5612544000.0	5.0	5.0	0.3307447875650926	7.70488800766834	4.594917926089368	3.479754862248826	541567442925.5324	497899054801.6123	1.432639946595331	1.361058581469103	0.000656169307690117	-7694262.7589349	0.02999998607979463
Initial_000000001	5616000000.0	5.0	5.0	0.33079327008885834	7.705408622888569	4.595384779235452	3.4801134315076667	541456432487.3304	497796416898.076	1.4329312000068446	1.3613346092957794	0.000655335966108788	-7694248.492040863	0.029999986101403864
Initial_000000001	5619456000.0	5.0	5.0	0.33084167989883945	7.70592842424537	4.595850909200008	3.48047144631111	541345627720.28094	497693969366.2195	1.4332220317767719	1.3616102375131325	0.0006545034526687797	-7694234.247319649	0.029999986122977995
Initial_000000001	5622912000.0	5.0	5.0	0.33089001710533056	7.70644741307933	4.596316317152823	3.480828907553016	541235028176.08606	497591711790.392	1.433512442497767	1.361885466682885	0.000653671767319663	-7694220.024735154	0.02999998614451709
Initial_000000001	5626368000.0	5.0	5.0	0.3309382818184552	7.706965590728607	4.59678100426163	3.481185816125689	541124633407.64685	497489643756.0582	1.433802432761709	1.3621602973660276	0.000652840910007741	-7694205.824251339	0.029999986166021172
Initial_000000001	5629824000.0	5.0	5.0	0.3309864741481662	7.70748295852893	4.597244971692116	3.481542172919874	541014442969.0622	497387764849.79425	1.4340920031597095	1.3624347301228192	0.0006520108806760514	-7694191.645832232	0.02999998618749035
Initial_000000001	5633280000.0	5.0	5.0	0.33103459420424547	7.707999517813609	4.597708220607922	3.481897978824767	540904456415.62256	497286074659.28455	1.434381154282106	1.3627087655127892	0.0006511816792643999	-7694177.489441921	0.02999998620892466
Initial_000000001	5636736000.0	5.0	5.0	0.33108264209630506	7.708515269913536	4.598170752170653	3.4822532347280126	540794673303.80804	497184572773.3177	1.4346698867184695	1.3629824040947358	0.0006503533057093484	-7694163.35504456	0.029999986230324176
Initial_000000001	5640192000.0	5.0	5.0	0.3311306179337868	7.709030216157192	4.598632567539877	3.4826079415157096	540685093191.28296	497083258781.7832	1.434958201057599	1.3632556464267291	0.0006495257599442532	-7694149.242604366	0.029999986251688947
Initial_000000001	5643648000.0	5.0	5.0	0.3311785218259629	7.709544357870652	4.599093667873131	3.482962100072413	540575715636.8922	496982132275.6674	1.4352460978875274	1.3635284930661118	0.0006486990418992666	-7694135.152085618	0.029999986273019037
Initial_000000001	5647104000.0	5.0	5.0	0.3312263538819361	7.710057696377591	4.599554054325925	3.4833157112811386	540466540200.658	496881192847.05035	1.435533577795519	1.3638009445694972	0.0006478731515013473	-7694121.0834526615	0.029999986294314517
Initial_000000001	5650560000.0	5.0	5.0	0.33127411421063996	7.710570232999286	4.600013728051744	3.4836687760233636	540357566443.776	496780440089.102	1.4358206413680719	1.3640730014927722	0.0006470480886742888	-7694107.036669902	0.02999998631557544
Initial_000000001	5654016000.0	5.0	5.0	0.3313218029208392	7.711081969054625	4.600472690202058	3.4840212951790326	540248793928.61053	496679873596.0783	1.4361072891909177	1.3643446643910988	0.0006462238533387174	-7694093.01170181	0.02999998633680187
Initial_000000001	5657472000.0	5.0	5.0	0.3313694201211298	7.711592905860109	4.600930941926319	3.484373269626558	540140222218.6915	496579492963.3183	1.436393521849024	1.3646159338189128	0.0006454004454121159	-7694079.008512918	0.029999986357993853
Initial_000000001	5660928000.0	5.0	5.0	0.3314169659199396	7.712103044729859	4.60138848437197	3.484724700242826	540031850878.7103	496479297787.23975	1.4366793399265936	1.3648868103299256	0.0006445778648088331	-7694065.027067822	0.029999986379151473
Initial_000000001	5664384000.0	5.0	5.0	0.3314644404255281	7.71261238697562	4.601845318684445	3.485075587903195	539923679474.5164	496379287665.33624	1.436964744007065	1.3651572944771249	0.0006437561114400986	-7694051.06733118	0.02999998640027479
Initial_000000001	5667840000.0	5.0	5.0	0.3315118437459872	7.713120933906765	4.602301446007176	3.485425933481504	539815707573.1131	496279462196.17365	1.4372497346731148	1.3654273868127742	0.0006429351852140339	-7694037.129267714	0.029999986421363856
Initial_000000001	5671296000.0	5.0	5.0	0.3315591759892411	7.713628686830305	4.602756867481597	3.4857757378500716	539707934742.65424	496179820979.3862	1.437534312506658	1.365697087888416	0.0006421150860356749	-7694023.212842206	0.029999986442418716
Initial_000000001	5674752000.0	5.0	5.0	0.33160643726304706	7.714135647050885	4.603211584247147	3.4861250018797003	539600360552.4391	496080363615.67316	1.4378184780888474	1.3659663982548709	0.0006412958138069702	-7694009.318019502	0.029999986463439453
Initial_000000001	5678208000.0	5.0	5.0	0.33165362767499496	7.714641815870797	4.603665597441272	3.486473726439681	539492984572.9108	495981089706.79553	1.438102232000075	1.3662353184622387	0.0006404773684268128	-7693995.44476451	0.029999986484426106
Initial_000000001	5681664000.0	5.0	5.0	0.3317007473325082	7.715147194589984	4.604118908199434	3.4868219123977946	539385806375.6509	495881998855.57196	1.438385574819975	1.3665038490598977	0.0006396597497910317	-7693981.5930421995	0.029999986505378773
Initial_000000001	5685120000.0	5.0	5.0	0.33174779634284357	7.71565178450604	4.604571517655109	3.487169560620314	539278825533.3763	495783090665.8762	1.4386685071274212	1.3667719905965097	0.0006388429577924336	-7693967.762817603	0.02999998652629747
Initial_000000001	5688576000.0	5.0	5.0	0.3317947748130918	7.716155586914218	4.605023426939797	3.487516671972008	539172041619.93555	495684364742.63293	1.4389510295005303	1.3670397436200143	0.000638026992320784	-7693953.954055813	0.02999998654718228
Initial_000000001	5692032000.0	5.0	5.0	0.3318416828501776	7.716658603107438	4.605474637183021	3.4878632473161453	539065454210.3048	495585820691.815	1.4392331425166607	1.3673071086776354	0.0006372118532628493	-7693940.166721985	0.02999998656803326
Initial_000000001	5695488000.0	5.0	5.0	0.3318885205608603	7.717160834376286	4.605925149512334	3.488209287514496	538959062880.5844	495487458120.43896	1.4395148467524148	1.3675740863158796	0.0006363975405023859	-7693926.400781336	0.029999986588850475
Initial_000000001	5698944000.0	5.0	5.0	0.3319352880517335	7.717662282009024	4.60637496505332	3.488554793427335	538852867207.99567	495389276636.5629	1.439796142783639	1.3678406770805367	0.0006355840539201761	-7693912.656199145	0.029999986609633968
Initial_000000001	5702400000.0	5.0	5.0	0.3319819854292259	7.7181629472915905	4.606824084929602	3.4888997659134464	538746866770.876	495291275849.282	1.4400770311854258	1.3681068815166804	0.0006347713933940215	-7693898.93294075	0.029999986630383804
Initial_000000001	5705856000.0	5.0	5.0	0.3320286127996013	7.71866283150761	4.607272510262842	3.4892442058301234	538641061148.677	495193455368.7256	1.440357512532113	1.3683727001686699	0.0006339595587987692	-7693885.230971553	0.029999986651100066
Initial_000000001	5709312000.0	5.0	5.0	0.3320751702689589	7.719161935938391	4.607720242172746	3.489588114033174	538535449921.9589	495095814806.054	1.4406375873972834	1.3686381335801505	0.0006331485500063184	-7693871.550257015	0.029999986671782768
Initial_000000001	5712768000.0	5.0	5.0	0.3321216579432336	7.719660261862943	4.608167281777072	3.4899314913769235	538430032672.3886	494998353773.4547	1.44091725635377	1.3689031822940547	0.0006323383668856417	-7693857.890762659	0.029999986692432007
Initial_000000001	5716224000.0	5.0	5.0	0.3321680759281963	7.720157810557965	4.608613630191626	3.4902743387142148	538324808982.7355	494901071884.1396	1.4411965199736523	1.3691678468525994	0.0006315290093027773	-7693844.252454067	0.02999998671304783
Initial_000000001	5719680000.0	5.0	5.0	0.33221442432945403	7.720654583297865	4.609059288530272	3.490616656896415	538219778436.86743	494803968752.34094	1.4414753788282586	1.369432127797293	0.0006307204771208734	-7693830.635296884	0.029999986733630298
Initial_000000001	5723136000.0	5.0	5.0	0.3322607032524504	7.721150581354754	4.609504257904935	3.4909584467734165	538114940619.7478	494707043993.30896	1.441753833488168	1.36969602566893	0.000629912770200173	-7693817.039256815	0.02999998675417945
Initial_000000001	5726592000.0	5.0	5.0	0.33230691280246566	7.72164580599846	4.609948539425602	3.491299709193639	538010295117.4316	494610297223.30756	1.4420318845232096	1.3699595410075958	0.0006291058883980407	-7693803.464299625	0.02999998677469538
Initial_000000001	5730048000.0	5.0	5.0	0.33235305308461716	7.722140258496526	4.610392134200328	3.4916404450040353	537905841517.062	494513728059.61145	1.4423095325024635	1.3702226743526664	0.0006282998315689796	-7693789.910391139	0.0299999867951781
Initial_000000001	5733504000.0	5.0	5.0	0.33239912420385953	7.722633940114218	4.610835043335241	3.49198065505009	537801579406.86707	494417336120.5031	1.4425867779942618	1.370485426242808	0.0006274945995646229	-7693776.377497242	0.029999986815627717
Initial_000000001	5736960000.0	5.0	5.0	0.3324451262649848	7.723126852114525	4.611277267934543	3.4923203401758265	537697508376.15576	494321121025.2694	1.4428636215661903	1.370747797215978	0.0006266901922337776	-7693762.865583881	0.02999998683604427
Initial_000000001	5740416000.0	5.0	5.0	0.33249105937262297	7.723618995758175	4.611718809100515	3.4926595012238075	537593628015.31506	494225082394.1982	1.4431400637850884	1.371009787809428	0.0006258866094224079	-7693749.374617061	0.0299999868564278
Initial_000000001	5743872000.0	5.0	5.0	0.33253692363124193	7.724110372303625	4.612159667933523	3.492998139035139	537489937915.8059	494129219848.57477	1.4434161052170493	1.3712713985597011	0.0006250838509736657	-7693735.904562846	0.029999986876778382
Initial_000000001	5747328000.0	5.0	5.0	0.33258271914514814	7.724600983007078	4.612599845532017	3.4933362544494715	537386437670.1599	494033533010.67944	1.4436917464274208	1.3715326300026356	0.0006242819167278984	-7693722.455387362	0.02999998689709607
Initial_000000001	5750784000.0	5.0	5.0	0.3326284460184864	7.725090829122481	4.61303934299254	3.493673848305005	537283126871.97626	493938021503.7837	1.443966987980809	1.3717934826733635	0.0006234808065226569	-7693709.027056795	0.029999986917380934
Initial_000000001	5754240000.0	5.0	5.0	0.3326741043552404	7.72557991190153	4.613478161409727	3.4940109214384907	537180005115.91766	493842684952.1472	1.4442418304410751	1.372053957106314	0.000622680520192725	-7693695.619537387	0.029999986937633002
Initial_000000001	5757696000.0	5.0	5.0	0.332719694259233	7.726068232593678	4.613916301876314	3.494347474685234	537077071997.7076	493747522981.0145	1.4445162743713376	1.37231405383521	0.0006218810575701055	-7693682.232795442	0.029999986957852356
Initial_000000001	5761152000.0	5.0	5.0	0.3327652158341262	7.7265557924461366	4.614353765483136	3.4946835088790964	536974327114.1264	493652535216.61237	1.4447903203339743	1.3725737733930727	0.0006210824184840506	-7693668.866797324	0.02999998697803905
Initial_000000001	5764608000.0	5.0	5.0	0.33281066918342206	7.727042592703883	4.614790553319136	3.495019024852501	536871770063.0078	493557721286.1456	1.4450639688906222	1.372833116312221	0.0006202846027610736	-7693655.521509454	0.029999986998193152
Initial_000000001	5768064000.0	5.0	5.0	0.3328560544104622	7.727528634609665	4.615226666471365	3.4953540234364318	536769400443.2361	493463080817.79486	1.4453372206021777	1.3730920831242728	0.0006194876102249537	-7693642.196898311	0.029999987018314682
Initial_000000001	5771520000.0	5.0	5.0	0.33290137161842837	7.728013919404	4.6156621060249865	3.495688505460439	536667217854.7418	493368613440.71295	1.4456100760287973	1.3733506743601447	0.00061869144069676	-7693628.892930437	0.029999987038403716
Initial_000000001	5774976000.0	5.0	5.0	0.3329466209103427	7.728498448325187	4.616096873063284	3.496022471752642	536565221898.4998	493274318785.02203	1.4458825357299008	1.3736088905500519	0.0006178960939948457	-7693615.609572428	0.02999998705846033
Initial_000000001	5778432000.0	5.0	5.0	0.33299180238906817	7.728982222609306	4.616530968667657	3.496355923139729	536463412176.52484	493180196481.8104	1.4461546002641685	1.3738667322235112	0.0006171015699348783	-7693602.346790943	0.029999987078484565
Initial_000000001	5781888000.0	5.0	5.0	0.33303691615730846	7.7294652434902265	4.616964393917634	3.496688860446965	536361788291.8682	493086246163.1292	1.4464262701895454	1.3741241999093419	0.0006163078683298428	-7693589.104552697	0.029999987098476465
Initial_000000001	5785344000.0	5.0	5.0	0.3330819623176086	7.729947512199609	4.617397149890867	3.497021284498189	536260349848.6144	492992467461.98956	1.4466975460632392	1.3743812941356632	0.0006155149889900496	-7693575.882824463	0.02999998711843612
Initial_000000001	5788800000.0	5.0	5.0	0.3331269409723549	7.730429029966912	4.617829237663143	3.4973531961158226	536159096451.87854	492898860012.3591	1.4469684284417215	1.3746380154299007	0.0006147229317231719	-7693562.681573073	0.029999987138363545
Initial_000000001	5792256000.0	5.0	5.0	0.3331718522237753	7.730909798019394	4.618260658308382	3.4976845961208656	536058027707.80237	492805423449.1597	1.4472389178807303	1.3748943643187803	0.0006139316963342154	-7693549.50076542	0.02999998715825884
Initial_000000001	5795712000.0	5.0	5.0	0.33321669617393984	7.73138981758212	4.618691412898645	3.4980154853329055	535957143223.55206	492712157408.264	1.447509014935271	1.3751503413283326	0.0006131412826255684	-7693536.340368448	0.029999987178122012
Initial_000000001	5799168000.0	5.0	5.0	0.3332614729247605	7.731869089877966	4.619121502504134	3.4983458645701178	535856442607.3129	492619061526.4914	1.4477787201596135	1.3754059469838946	0.0006123516903969915	-7693523.200349166	0.029999987197953156
Initial_000000001	5802624000.0	5.0	5.0	0.33330618257799194	7.732347616127622	4.619550928193199	3.4986757346492676	535755925468.2879	492526135441.60693	1.4480480341072977	1.3756611818101092	0.0006115629194456447	-7693510.080674637	0.029999987217752308
